P -600, 1300, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -600, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -600, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -717.7735, -438.5732, 20.1136,  -661.6449, -438.5728, 22.5816,  0, 0, 0
L -661.6449, -438.5728, 22.5816,  -661.6447, -462.7400, 20.1132,  0, 0, 0
L -683.5623, -450.0503, 20.1116,  -683.5623, -438.5751, 22.5827,  0, 0, 0
L -683.5623, -450.0503, 20.1116,  -694.8208, -450.1870, 20.1116,  0, 0, 0
L -694.8208, -450.1870, 20.1116,  -694.8968, -438.5720, 22.5816,  0, 0, 0
L -253.0780, -317.7189, 20.1131,  -253.4261, -331.9382, 20.1115,  0, 0, 0
L -253.4261, -331.9382, 20.1115,  -241.1459, -331.7732, 20.1119,  0, 0, 0
L -296.9025, -343.3179, 20.1115,  -297.0371, -317.2333, 22.5816,  0, 0, 0
L -296.9267, -350.4583, 20.1115,  -296.9832, -375.0571, 20.1137,  0, 0, 0
L -296.9832, -375.0571, 20.1137,  -271.5450, -375.1679, 23.5913,  0, 0, 0
L -242.4780, -329.1558, -20.8363,  -249.9909, -329.0365, -20.8363,  75, 25, 75
L -236.4583, -642.8761, -20.8360,  -240.7550, -642.9951, -20.8360,  75, 25, 75
L -236.4555, -649.6580, -20.8360,  -240.7557, -649.6530, -20.8360,  75, 25, 75
L -240.7557, -649.6530, -20.8360,  -240.7493, -674.8632, -20.8360,  75, 25, 75
L -240.7493, -674.8632, -20.8360,  -297.3775, -674.8636, -20.8360,  75, 25, 75
L -297.3775, -674.8636, -20.8360,  -297.3763, -618.2368, -20.8360,  75, 25, 75
L -297.3763, -618.2368, -20.8360,  -240.7492, -618.2474, -20.8360,  75, 25, 75
L -240.7492, -618.2474, -20.8360,  -240.7550, -642.9951, -20.8360,  75, 25, 75
L -249.3992, -663.9465, -20.8360,  -242.5377, -663.8943, -20.8360,  75, 25, 75
L -240.7491, -675.3666, 20.1136,  -240.7501, -617.2404, 20.1127,  0, 0, 0
L -240.7501, -617.2404, 20.1127,  -264.6234, -617.2438, 20.1115,  0, 0, 0
L -272.5057, -617.2448, 20.1112,  -297.3783, -617.2383, 22.5816,  0, 0, 0
L -297.3783, -617.2383, 22.5816,  -297.3769, -675.3664, 20.1132,  0, 0, 0
L -297.3769, -675.3664, 20.1132,  -240.7497, -675.3674, 20.1132,  0, 0, 0
L -240.8086, -661.1655, 20.1123,  -255.6153, -660.9813, 20.1115,  0, 0, 0
L -255.6153, -660.9813, 20.1115,  -255.6530, -675.3077, 20.1115,  0, 0, 0
L -224.7855, -613.9572, 20.1115,  -264.5811, -613.9374, 20.1115,  0, 0, 0
L -272.4631, -613.8937, 20.1115,  -385.1160, -613.8931, 20.1115,  0, 0, 0
L -204.3277, -874.4874, 20.1115,  -204.2952, -593.4620, 20.2700,  0, 0, 0
L -204.2952, -593.4620, 20.2700,  -264.1984, -593.6706, 20.1115,  0, 0, 0
L -272.7162, -593.4620, 20.1115,  -325.3713, -593.4619, 20.1115,  0, 0, 0
L -332.8490, -593.4636, 20.1115,  -505.6775, -593.4614, 20.1125,  0, 0, 0
L -514.0502, -593.4611, 20.1131,  -566.6204, -593.4614, 20.1117,  0, 0, 0
L -574.9749, -593.4650, 20.1114,  -622.6088, -593.4597, 20.1114,  0, 0, 0
L -622.6079, -613.9509, 20.1124,  -514.1421, -613.9525, 20.1131,  0, 0, 0
L -506.2883, -613.9512, 20.1114,  -453.5658, -613.9484, 20.1114,  0, 0, 0
L -446.1963, -613.9532, 20.1114,  -393.5860, -613.9462, 20.1117,  0, 0, 0
L -264.6234, -617.2438, 20.1115,  -264.5811, -613.9374, 20.1115,  0, 0, 0
L -272.5057, -617.2448, 20.1115,  -272.4631, -613.8937, 20.1115,  0, 0, 0
L -264.1984, -590.1720, 20.1115,  -240.7500, -590.1729, 20.2656,  0, 0, 0
L -240.7500, -590.1729, 20.2656,  -240.7501, -532.0453, 22.5816,  0, 0, 0
L -240.7501, -532.0453, 22.5816,  -297.3771, -532.0463, 20.1136,  0, 0, 0
L -297.3771, -532.0463, 20.1136,  -297.3781, -590.1744, 22.4912,  0, 0, 0
L -297.3781, -590.1744, 22.4912,  -272.7162, -590.1708, 20.1115,  0, 0, 0
L -272.7162, -590.1708, 20.1115,  -272.7162, -593.4620, 20.1115,  0, 0, 0
L -264.1984, -590.1720, 20.1115,  -264.1984, -593.6706, 20.1115,  0, 0, 0
L -325.2911, -590.1687, 20.1114,  -325.3713, -593.4619, 20.1115,  0, 0, 0
L -332.8907, -590.1719, 20.1115,  -332.8490, -593.4636, 20.1115,  0, 0, 0
L -325.2911, -590.1687, 20.1115,  -300.6639, -590.1722, 20.1138,  0, 0, 0
L -300.6639, -590.1722, 20.1138,  -300.6641, -532.0450, 23.4561,  0, 0, 0
L -300.6641, -532.0450, 23.4561,  -357.7890, -532.0461, 20.1611,  0, 0, 0
L -357.7890, -532.0461, 20.1611,  -357.7906, -590.1740, 20.1135,  0, 0, 0
L -357.7906, -590.1740, 20.1135,  -332.8907, -590.1719, 20.1115,  0, 0, 0
L -385.1560, -617.2424, 20.1115,  -361.0776, -617.2403, 20.2791,  0, 0, 0
L -361.0776, -617.2403, 20.2791,  -361.0774, -642.6108, 20.1127,  0, 0, 0
L -361.0794, -649.3665, 20.1115,  -361.0764, -675.3668, 20.1140,  0, 0, 0
L -361.0764, -675.3668, 20.1140,  -418.2025, -675.3639, 20.1132,  0, 0, 0
L -418.2025, -675.3639, 20.1132,  -418.2034, -617.2371, 20.1140,  0, 0, 0
L -418.2034, -617.2371, 20.1140,  -393.7054, -617.2407, 20.1115,  0, 0, 0
L -357.7848, -642.5727, 20.1115,  -357.7910, -617.2379, 22.5816,  0, 0, 0
L -357.7910, -617.2379, 22.5816,  -300.6651, -617.2393, 20.1134,  0, 0, 0
L -300.6651, -617.2393, 20.1134,  -300.6633, -675.3672, 22.5817,  0, 0, 0
L -300.6633, -675.3672, 22.5817,  -357.7903, -675.3665, 22.5816,  0, 0, 0
L -357.7903, -675.3665, 22.5816,  -357.5477, -649.3220, 20.1115,  0, 0, 0
L -361.0794, -649.3665, 20.1115,  -357.5477, -649.3220, 20.1115,  0, 0, 0
L -357.7848, -642.5727, 20.1115,  -361.0774, -642.6108, 20.1115,  0, 0, 0
L -393.5860, -613.9462, 20.1115,  -393.7054, -617.2407, 20.1115,  0, 0, 0
L -385.1160, -613.8931, 20.1115,  -385.1560, -617.2424, 20.1115,  0, 0, 0
L -446.1963, -617.2380, 23.3558,  -421.4901, -617.2383, 23.3016,  0, 0, 0
L -421.4901, -617.2383, 23.3016,  -421.4908, -617.2386, 23.3016,  0, 0, 0
L -421.4908, -617.2386, 23.3016,  -421.4901, -675.3658, 20.1686,  0, 0, 0
L -421.4901, -675.3658, 20.1686,  -474.6534, -675.3660, 20.1115,  0, 0, 0
L -474.6534, -675.3660, 20.1115,  -478.1161, -675.3666, 20.2655,  0, 0, 0
L -478.1161, -675.3666, 20.2655,  -478.1172, -617.2387, 22.5817,  0, 0, 0
L -478.1172, -617.2387, 22.5817,  -453.4827, -617.2391, 20.1133,  0, 0, 0
L -453.5658, -613.9484, 20.1114,  -453.4827, -617.2391, 20.1114,  0, 0, 0
L -446.1963, -613.9532, 20.1114,  -446.1963, -617.2380, 20.1114,  0, 0, 0
L -506.2467, -617.2404, 22.5816,  -482.4029, -617.2408, 20.1220,  0, 0, 0
L -482.4029, -617.2408, 20.1220,  -482.4013, -675.3675, 23.4237,  0, 0, 0
L -482.4013, -675.3675, 23.4237,  -539.0301, -675.3673, 22.5816,  0, 0, 0
L -539.0301, -675.3673, 22.5816,  -539.0275, -651.1210, 20.1114,  0, 0, 0
L -539.0234, -641.8648, 20.1114,  -539.0296, -617.2388, 20.1138,  0, 0, 0
L -539.0296, -617.2388, 20.1138,  -514.1421, -617.2418, 20.1114,  0, 0, 0
L -542.3180, -641.9073, 20.1124,  -542.3169, -617.2449, 20.5833,  0, 0, 0
L -542.3169, -617.2449, 20.5833,  -598.9425, -617.2388, 20.1138,  0, 0, 0
L -598.9425, -617.2388, 20.1138,  -598.9424, -675.3671, 20.1133,  0, 0, 0
L -598.9424, -675.3671, 20.1133,  -542.3183, -675.3676, 20.1137,  0, 0, 0
L -542.3183, -675.3676, 20.1137,  -542.3132, -651.1210, 20.1130,  0, 0, 0
L -539.0275, -651.1210, 20.1114,  -542.3132, -651.1210, 20.1114,  0, 0, 0
L -542.3180, -641.9073, 20.1114,  -539.0234, -641.8648, 20.1114,  0, 0, 0
L -514.1421, -613.9525, 20.1114,  -514.1421, -617.2418, 20.1114,  0, 0, 0
L -506.2883, -613.9512, 20.1114,  -506.2467, -617.2404, 20.1114,  0, 0, 0
L -513.9316, -590.1735, 20.1129,  -539.0302, -590.1733, 20.2589,  0, 0, 0
L -539.0302, -590.1733, 20.2589,  -539.0303, -532.0457, 22.5817,  0, 0, 0
L -482.4024, -532.0459, 20.2660,  -539.0296, -532.0454, 22.5816,  0, 0, 0
L -482.4017, -532.0478, 20.1136,  -482.4037, -590.1732, 20.2072,  0, 0, 0
L -482.4037, -590.1732, 20.2072,  -505.8808, -590.1668, 20.1114,  0, 0, 0
L -505.8808, -590.1668, 20.1114,  -505.6775, -593.4614, 20.1114,  0, 0, 0
L -513.9316, -590.1735, 20.1114,  -514.0502, -593.4611, 20.1114,  0, 0, 0
L -574.7753, -590.1729, 20.1125,  -598.9426, -590.1743, 20.1138,  0, 0, 0
L -598.9426, -590.1743, 20.1138,  -598.9420, -532.0464, 20.1213,  0, 0, 0
L -598.9420, -532.0464, 20.1213,  -542.3165, -532.0452, 22.5816,  0, 0, 0
L -542.3165, -532.0452, 22.5816,  -542.3167, -590.1708, 20.3382,  0, 0, 0
L -542.3167, -590.1708, 20.3382,  -566.6662, -589.8961, 22.5817,  0, 0, 0
L -566.6662, -589.8961, 20.1114,  -566.6204, -593.4614, 20.1114,  0, 0, 0
L -574.7753, -590.1729, 20.1114,  -574.9749, -593.4650, 20.1114,  0, 0, 0
L -622.6088, -593.4597, 20.1114,  -622.6079, -613.9509, 20.2084,  0, 0, 0
L -224.7855, -613.9572, 20.1115,  -224.7530, -874.4573, 20.1115,  0, 0, 0
L -224.7530, -874.4573, 20.1378,  -229.9204, -880.4811, 20.1436,  0, 0, 0
L -229.9204, -880.4811, 20.1436,  -232.4572, -883.5131, 20.1616,  0, 0, 0
L -232.4572, -883.5131, 20.1616,  -233.3031, -884.9814, 20.1628,  0, 0, 0
L -233.3031, -884.9814, 20.1628,  -236.5516, -890.7073, 20.1628,  0, 0, 0
L -236.5516, -890.7073, 20.1628,  -236.9237, -892.5095, 20.1628,  0, 0, 0
L -236.9237, -892.5095, 20.1628,  -237.4030, -894.8243, 20.1628,  0, 0, 0
L -237.4030, -894.8243, 20.1628,  -237.7854, -896.6750, 20.1628,  0, 0, 0
L -237.7854, -896.6750, 20.1628,  -238.2208, -934.4261, 20.1628,  0, 0, 0
L -238.2208, -934.4261, 20.1628,  -239.2363, -936.0975, 20.1628,  0, 0, 0
L -239.2363, -936.0975, 20.1628,  -241.0318, -935.6708, 20.1628,  0, 0, 0
L -241.0318, -935.6708, 20.1628,  -242.7098, -936.2832, 20.1628,  0, 0, 0
L -242.7098, -936.2832, 20.1628,  -251.9080, -940.0511, 20.1628,  0, 0, 0
L -251.9080, -940.0511, 20.1628,  -253.3368, -941.2474, 20.1628,  0, 0, 0
L -253.3368, -941.2474, 20.1628,  -269.6917, -955.0259, 20.1895,  0, 0, 0
L -269.6917, -955.0259, 20.1895,  -269.3315, -956.9588, 20.1631,  0, 0, 0
L -269.3315, -956.9588, 20.1631,  -270.7234, -957.7211, 20.3274,  0, 0, 0
L -270.7234, -957.7211, 20.3274,  -272.2441, -958.5200, 20.1628,  0, 0, 0
L -272.2441, -958.5200, 20.1628,  -273.0204, -959.8632, 20.1628,  0, 0, 0
L -273.0204, -959.8632, 20.1628,  -283.4834, -977.9905, 20.1628,  0, 0, 0
L -283.4834, -977.9905, 20.1628,  -283.7832, -979.6597, 20.1628,  0, 0, 0
L -283.7832, -979.6597, 20.1628,  -284.2763, -982.4581, 20.1629,  0, 0, 0
L -284.2763, -982.4581, 20.1629,  -284.6121, -984.3673, 20.1628,  0, 0, 0
L -284.6121, -984.3673, 20.1628,  -285.0594, -986.8997, 20.1628,  0, 0, 0
L -285.0594, -986.8997, 20.1628,  -285.4021, -988.8480, 20.1628,  0, 0, 0
L -285.4021, -988.8480, 20.1628,  -285.8434, -991.3478, 20.1628,  0, 0, 0
L -285.8434, -991.3478, 20.1628,  -286.1699, -993.1979, 20.1628,  0, 0, 0
L -286.1699, -993.1979, 20.1628,  -286.6283, -995.7986, 20.1628,  0, 0, 0
L -286.6283, -995.7986, 20.1628,  -286.8539, -997.0737, 20.1628,  0, 0, 0
L -286.8539, -997.0737, 20.1628,  -287.2990, -999.5997, 20.1628,  0, 0, 0
L -287.2990, -999.5997, 20.1628,  -287.5536, -1001.0508, 20.1628,  0, 0, 0
L -287.5536, -1001.0508, 20.1628,  -286.2900, -1002.4264, 20.1632,  0, 0, 0
L -286.2900, -1002.4264, 20.1632,  -285.2549, -1004.1224, 20.1628,  0, 0, 0
L -285.2549, -1004.1224, 20.1628,  -286.5589, -1005.6059, 20.1628,  0, 0, 0
L -286.5589, -1005.6059, 20.1628,  -287.2054, -1007.4419, 20.1629,  0, 0, 0
L -287.2054, -1007.4419, 20.1629,  -286.8966, -1009.1929, 20.1628,  0, 0, 0
L -286.8966, -1009.1929, 20.1628,  -286.4343, -1011.8171, 20.1628,  0, 0, 0
L -286.4343, -1011.8171, 20.1628,  -286.1315, -1013.5302, 20.1628,  0, 0, 0
L -286.1315, -1013.5302, 20.1628,  -285.6602, -1016.2025, 20.1628,  0, 0, 0
L -285.6602, -1016.2025, 20.1628,  -285.3615, -1017.8982, 20.1628,  0, 0, 0
L -285.3615, -1017.8982, 20.1628,  -284.8999, -1020.5188, 20.1628,  0, 0, 0
L -284.8999, -1020.5188, 20.1628,  -284.5726, -1022.3691, 20.1628,  0, 0, 0
L -284.5726, -1022.3691, 20.1628,  -284.1112, -1024.9897, 20.1628,  0, 0, 0
L -284.1112, -1024.9897, 20.1628,  -283.8064, -1026.7189, 20.1628,  0, 0, 0
L -283.8064, -1026.7189, 20.1628,  -283.3419, -1028.7664, 20.1628,  0, 0, 0
L -283.3419, -1028.7664, 20.1628,  -282.3944, -1030.4093, 20.1628,  0, 0, 0
L -282.3944, -1030.4093, 20.1628,  -271.2698, -1049.6438, 20.1632,  0, 0, 0
L -271.2698, -1049.6438, 20.1632,  -269.3521, -1049.5485, 20.1632,  0, 0, 0
L -269.3521, -1049.5485, 20.1632,  -268.9194, -1050.8993, 20.3552,  0, 0, 0
L -268.9194, -1050.8993, 20.3552,  -268.3254, -1052.6824, 20.1628,  0, 0, 0
L -268.3254, -1052.6824, 20.1628,  -266.8529, -1053.9158, 20.1628,  0, 0, 0
L -266.8529, -1053.9158, 20.1628,  -250.9379, -1067.2319, 20.1628,  0, 0, 0
L -250.9379, -1067.2319, 20.1628,  -249.4838, -1067.7566, 20.1628,  0, 0, 0
L -249.4838, -1067.7566, 20.1628,  -226.6107, -1075.9510, 20.1628,  0, 0, 0
L -226.6107, -1075.9510, 20.1628,  -224.6648, -1075.9443, 20.1628,  0, 0, 0
L -224.6648, -1075.9443, 20.1628,  -201.3317, -1075.9497, 20.1628,  0, 0, 0
L -201.3317, -1075.9497, 20.1628,  -199.7460, -1075.3932, 20.1628,  0, 0, 0
L -199.7460, -1075.3932, 20.1628,  -182.9268, -1069.2831, 20.1629,  0, 0, 0
L -182.9268, -1069.2831, 20.1629,  -176.6846, -1066.7714, 20.1628,  0, 0, 0
L -176.6846, -1066.7714, 20.1628,  -175.3941, -1065.6888, 20.1628,  0, 0, 0
L -175.3941, -1065.6888, 20.1628,  -158.4986, -1051.4802, 20.1633,  0, 0, 0
L -158.4986, -1051.4802, 20.1633,  -158.9119, -1049.6243, 20.1630,  0, 0, 0
L -158.9119, -1049.6243, 20.1630,  -157.4065, -1049.1722, 20.1628,  0, 0, 0
L -157.4065, -1049.1722, 20.1628,  -156.0117, -1048.0516, 20.1654,  0, 0, 0
L -156.0117, -1048.0516, 20.1654,  -155.0330, -1046.3571, 20.1628,  0, 0, 0
L -155.0330, -1046.3571, 20.1628,  -144.7138, -1028.4626, 20.1628,  0, 0, 0
L -144.7138, -1028.4626, 20.1628,  -144.3742, -1026.5005, 20.1628,  0, 0, 0
L -144.3742, -1026.5005, 20.1628,  -143.9359, -1024.0182, 20.1628,  0, 0, 0
L -143.9359, -1024.0182, 20.1628,  -143.5888, -1022.0513, 20.1628,  0, 0, 0
L -143.5888, -1022.0513, 20.1628,  -143.2045, -1019.8860, 20.1628,  0, 0, 0
L -143.2045, -1019.8860, 20.1628,  -142.9626, -1018.5047, 20.1628,  0, 0, 0
L -142.9626, -1018.5047, 20.1628,  -142.5743, -1016.2904, 20.1628,  0, 0, 0
L -142.5743, -1016.2904, 20.1628,  -142.3295, -1014.9063, 20.1628,  0, 0, 0
L -142.3295, -1014.9063, 20.1628,  -141.8412, -1012.1375, 20.1628,  0, 0, 0
L -141.8412, -1012.1375, 20.1628,  -141.5974, -1010.7528, 20.1628,  0, 0, 0
L -141.5974, -1010.7528, 20.1628,  -141.1088, -1007.9835, 20.1628,  0, 0, 0
L -141.1088, -1007.9835, 20.1628,  -140.8643, -1006.5990, 20.1628,  0, 0, 0
L -140.8643, -1006.5990, 20.1628,  -141.2979, -1004.4484, 20.2152,  0, 0, 0
L -141.2979, -1004.4484, 20.2152,  -142.2329, -1002.9248, 20.1628,  0, 0, 0
L -142.2329, -1002.9248, 20.1628,  -141.4515, -1001.2151, 20.1628,  0, 0, 0
L -141.4515, -1001.2151, 20.1628,  -140.9427, -999.4482, 20.1628,  0, 0, 0
L -140.9427, -999.4482, 20.1628,  -141.4396, -996.6306, 20.1628,  0, 0, 0
L -141.4396, -996.6306, 20.1628,  -141.7550, -994.8391, 20.1628,  0, 0, 0
L -141.7550, -994.8391, 20.1628,  -142.2392, -992.0936, 20.1628,  0, 0, 0
L -142.2392, -992.0936, 20.1628,  -142.5570, -990.2911, 20.1628,  0, 0, 0
L -142.5570, -990.2911, 20.1628,  -143.0390, -987.5578, 20.1628,  0, 0, 0
L -143.0390, -987.5578, 20.1628,  -143.3545, -985.7676, 20.1628,  0, 0, 0
L -143.3545, -985.7676, 20.1628,  -143.8334, -983.0567, 20.1628,  0, 0, 0
L -143.8334, -983.0567, 20.1628,  -144.1671, -981.1682, 20.1628,  0, 0, 0
L -144.1671, -981.1682, 20.1628,  -144.6055, -978.6827, 20.1628,  0, 0, 0
L -144.6055, -978.6827, 20.1628,  -145.2692, -977.0562, 20.1628,  0, 0, 0
L -145.2692, -977.0562, 20.1628,  -146.1191, -975.5842, 20.1628,  0, 0, 0
L -146.1191, -975.5842, 20.1628,  -156.9432, -956.8828, 20.1633,  0, 0, 0
L -156.9432, -956.8828, 20.1633,  -158.7812, -957.0351, 20.1634,  0, 0, 0
L -158.7812, -957.0351, 20.1634,  -159.3531, -955.3889, 20.1630,  0, 0, 0
L -159.3531, -955.3889, 20.1630,  -160.1697, -953.5909, 20.1628,  0, 0, 0
L -160.1697, -953.5909, 20.1628,  -161.4910, -952.4820, 20.1628,  0, 0, 0
L -161.4910, -952.4820, 20.1628,  -177.0402, -939.4374, 20.1628,  0, 0, 0
L -177.0402, -939.4374, 20.1628,  -178.8928, -938.6946, 20.1628,  0, 0, 0
L -178.8928, -938.6946, 20.1628,  -188.0726, -935.3474, 20.1628,  0, 0, 0
L -188.0726, -935.3474, 20.1628,  -189.8361, -934.4222, 20.1628,  0, 0, 0
L -189.8361, -934.4222, 20.1628,  -189.9940, -932.8627, 20.1628,  0, 0, 0
L -189.9940, -932.8627, 20.1628,  -190.4225, -896.7379, 20.1628,  0, 0, 0
L -190.4225, -896.7379, 20.1628,  -190.8134, -894.8447, 20.1628,  0, 0, 0
L -190.8134, -894.8447, 20.1628,  -191.6029, -891.0295, 20.1628,  0, 0, 0
L -191.6029, -891.0295, 20.1628,  -192.3411, -889.4399, 20.1628,  0, 0, 0
L -192.3411, -889.4399, 20.1628,  -193.1306, -888.0715, 20.1628,  0, 0, 0
L -193.1306, -888.0715, 20.1628,  -195.9084, -883.2797, 20.1628,  0, 0, 0
L -195.9202, -883.2596, 20.1628,  -197.2231, -881.9067, 20.1548,  0, 0, 0
L -195.9084, -883.2797, 20.1548,  -204.3277, -874.4874, 20.1134,  0, 0, 0
L -209.7037, -915.2579, 20.1628,  -208.0517, -913.5217, 20.1628,  0, 0, 240
L -206.4138, -910.8638, 20.1628,  -206.9551, -905.3580, 20.1628,  0, 0, 240
L -208.4662, -903.1582, 20.1628,  -213.5067, -901.2396, 20.1628,  0, 0, 240
L -213.5067, -901.2396, 20.1628,  -218.6198, -902.2549, 20.1628,  0, 0, 240
L -221.5997, -905.6256, 20.1628,  -221.1453, -909.7168, 20.1628,  0, 0, 240
L -221.1453, -909.7168, 20.1628,  -221.3213, -911.2971, 20.1887,  0, 0, 240
L -221.5997, -905.6256, 20.1628,  -218.6198, -902.2549, 20.1628,  0, 0, 240
L -208.4662, -903.1582, 20.5955,  -206.9551, -905.3580, 20.1628,  0, 0, 240
L -206.4138, -910.8638, 20.1628,  -208.0517, -913.5217, 20.1628,  0, 0, 240
L -209.7037, -915.2579, 20.2605,  -215.0935, -916.0203, 20.3223,  0, 0, 240
L -215.0935, -916.0203, 20.1420,  -219.3202, -914.2235, 20.1628,  0, 0, 240
L -219.3202, -914.2235, 20.1628,  -221.3213, -911.2971, 20.1628,  0, 0, 240
L -209.7230, -915.3828, -46.5999,  -212.8355, -916.2990, -46.6646,  0, 0, 240
L -212.8355, -916.2990, -46.6646,  -215.7923, -916.2990, -46.6646,  0, 0, 240
L -215.7923, -916.2990, -46.6646,  -220.4065, -914.7721, -46.6646,  0, 0, 240
L -220.4065, -914.7721, -46.6646,  -221.1425, -911.0731, -46.6646,  0, 0, 240
L -221.1425, -911.0731, -46.6646,  -221.7614, -908.9357, -46.6646,  0, 0, 240
L -221.7614, -908.9357, -46.6646,  -220.5477, -903.6262, -46.6646,  0, 0, 240
L -220.5477, -903.6262, -46.6646,  -217.5049, -901.1815, -46.6646,  0, 0, 240
L -217.5049, -901.1815, -46.6646,  -213.8906, -900.4614, -46.6646,  0, 0, 240
L -213.8906, -900.4614, -46.6646,  -211.7387, -901.0843, -46.6646,  0, 0, 240
L -211.7387, -901.0843, -46.6646,  -207.6328, -903.0811, -46.5015,  0, 0, 240
L -207.6328, -903.0811, -46.5015,  -206.8881, -905.7670, -46.6646,  0, 0, 240
L -206.8881, -905.7670, -46.6646,  -206.1823, -910.7587, -46.6646,  0, 0, 240
L -206.1823, -910.7587, -46.6646,  -208.9575, -915.1381, -46.4432,  0, 0, 240
L -242.9247, -936.3574, -46.6646,  -251.8573, -940.0108, -46.6644,  50, 50, 0
L -251.8573, -940.0108, -46.6644,  -253.2072, -941.1460, -46.6644,  50, 50, 0
L -253.2072, -941.1460, -46.6644,  -269.6855, -955.0267, -46.6642,  50, 50, 0
L -269.6855, -955.0267, -46.6642,  -268.9714, -956.8892, -46.6646,  50, 50, 0
L -268.9714, -956.8892, -46.6646,  -270.4853, -957.9382, -46.6646,  50, 50, 0
L -270.4853, -957.9382, -46.6646,  -272.4731, -958.9221, -46.6644,  50, 50, 0
L -272.4731, -958.9221, -46.6644,  -273.3482, -960.4378, -46.6635,  50, 50, 0
L -273.3482, -960.4378, -46.6635,  -283.3445, -977.7496, -46.6644,  50, 50, 0
L -283.3445, -977.7496, -46.6644,  -283.7161, -979.2878, -46.6644,  50, 50, 0
L -283.7161, -979.2878, -46.6644,  -284.1395, -981.7071, -46.6644,  50, 50, 0
L -284.1395, -981.7071, -46.6644,  -284.4650, -983.5482, -46.6636,  50, 50, 0
L -284.4650, -983.5482, -46.6636,  -284.9605, -986.3607, -46.6637,  50, 50, 0
L -284.9605, -986.3607, -46.6637,  -285.2459, -987.9833, -46.6638,  50, 50, 0
L -285.2459, -987.9833, -46.6638,  -285.6542, -990.2980, -46.6639,  50, 50, 0
L -285.6542, -990.2980, -46.6639,  -285.9669, -992.0627, -46.6639,  50, 50, 0
L -285.9669, -992.0627, -46.6639,  -286.3900, -994.4513, -46.6639,  50, 50, 0
L -286.3900, -994.4513, -46.6639,  -286.7077, -996.2498, -46.6645,  50, 50, 0
L -286.7077, -996.2498, -46.6645,  -287.1328, -998.6639, -46.6645,  50, 50, 0
L -287.1328, -998.6639, -46.6645,  -287.4497, -1000.4626, -46.6644,  50, 50, 0
L -287.4497, -1000.4626, -46.6644,  -286.6357, -1002.1842, -46.6644,  50, 50, 0
L -286.6357, -1002.1842, -46.6644,  -286.1052, -1003.8248, -46.4960,  50, 50, 0
L -286.1052, -1003.8248, -46.4960,  -286.8643, -1005.3718, -46.6610,  50, 50, 0
L -286.8643, -1005.3718, -46.6610,  -287.2741, -1007.0172, -46.6642,  50, 50, 0
L -287.2741, -1007.0172, -46.6642,  -286.8232, -1009.5807, -46.6637,  50, 50, 0
L -286.8232, -1009.5807, -46.6637,  -286.5594, -1011.0763, -46.6636,  50, 50, 0
L -286.5594, -1011.0763, -46.6636,  -286.1068, -1013.6393, -46.6635,  50, 50, 0
L -286.1068, -1013.6393, -46.6635,  -285.7645, -1015.5853, -46.6637,  50, 50, 0
L -285.7645, -1015.5853, -46.6637,  -285.3180, -1018.1282, -46.6637,  50, 50, 0
L -285.3180, -1018.1282, -46.6637,  -285.0576, -1019.6188, -46.6638,  50, 50, 0
L -285.0576, -1019.6188, -46.6638,  -284.6008, -1022.2007, -46.6644,  50, 50, 0
L -284.6008, -1022.2007, -46.6644,  -284.2548, -1024.1661, -46.6644,  50, 50, 0
L -284.2548, -1024.1661, -46.6644,  -283.8134, -1026.6693, -46.6644,  50, 50, 0
L -283.8134, -1026.6693, -46.6644,  -283.5454, -1028.1895, -46.6644,  50, 50, 0
L -283.5454, -1028.1895, -46.6644,  -282.6886, -1029.8899, -46.6644,  50, 50, 0
L -282.6886, -1029.8899, -46.6644,  -281.9344, -1031.1924, -46.6644,  50, 50, 0
L -281.9344, -1031.1924, -46.6644,  -271.9858, -1048.4288, -46.6644,  50, 50, 0
L -271.9858, -1048.4288, -46.6644,  -270.1464, -1049.0992, -46.6644,  50, 50, 0
L -270.1464, -1049.0992, -46.6644,  -268.8619, -1050.1130, -46.6646,  50, 50, 0
L -268.8619, -1050.1130, -46.6646,  -268.8156, -1051.9949, -46.6646,  50, 50, 0
L -268.8156, -1051.9949, -46.6646,  -267.7098, -1053.1886, -46.6644,  50, 50, 0
L -267.7098, -1053.1886, -46.6644,  -266.2209, -1054.4398, -46.6637,  50, 50, 0
L -266.2209, -1054.4398, -46.6637,  -250.9469, -1067.2272, -46.6644,  50, 50, 0
L -250.9469, -1067.2272, -46.6644,  -249.2813, -1067.8278, -46.6644,  50, 50, 0
L -249.2813, -1067.8278, -46.6644,  -226.5198, -1075.9523, -46.6653,  50, 50, 0
L -226.5198, -1075.9523, -46.6653,  -224.8585, -1075.9482, -46.6651,  50, 50, 0
L -224.8585, -1075.9482, -46.6651,  -200.9346, -1075.8258, -46.6654,  50, 50, 0
L -200.9346, -1075.8258, -46.6654,  -199.2656, -1075.2170, -46.6652,  50, 50, 0
L -199.2656, -1075.2170, -46.6652,  -176.9093, -1066.9611, -46.6643,  50, 50, 0
L -176.9093, -1066.9611, -46.6643,  -175.4338, -1065.7212, -46.6643,  50, 50, 0
