P 200, 900, 0, 0, 0, 0, 2, Original_Map:_Blindheart_of_Drinal
P 200, 1100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 924.5158, -416.0887, -86.1857,  924.0298, -409.6985, -87.0286,  127, 64, 0
L 924.6752, -418.0578, -85.9426,  924.5158, -416.0887, -86.1857,  127, 64, 0
L 920.6053, -424.8756, -83.4738,  924.6752, -418.0578, -85.9426,  127, 64, 0
L 919.6245, -426.4870, -83.3452,  920.6053, -424.8756, -83.4738,  127, 64, 0
L 911.9653, -430.0992, -80.7469,  919.6245, -426.4870, -83.3452,  127, 64, 0
L 910.3648, -430.8033, -80.5030,  911.9653, -430.0992, -80.7469,  127, 64, 0
L 907.2125, -430.2388, -79.9971,  910.3648, -430.8033, -80.5030,  127, 64, 0
L 760.1647, -340.8794, -64.4568,  739.6864, -358.7472, -64.4596,  127, 64, 0
L 742.2477, -320.1334, -64.4495,  760.1647, -340.8794, -64.4538,  127, 64, 0
L 721.7143, -338.2657, -63.3576,  742.2477, -320.1334, -64.4246,  127, 64, 0
L 739.6864, -358.7472, -64.2550,  721.7143, -338.2657, -63.5517,  127, 64, 0
L 616.3835, -444.1058, -53.6154,  615.9031, -444.5095, -53.6968,  127, 64, 0
L 633.9493, -428.4218, -55.4233,  613.5759, -446.6125, -53.6154,  127, 64, 0
L 651.8763, -449.1565, -56.0048,  633.9493, -428.4218, -55.7611,  127, 64, 0
L 631.5093, -466.9773, -54.1596,  651.8763, -449.1565, -55.7813,  127, 64, 0
L 613.5759, -446.6125, -53.4794,  631.5093, -466.9773, -53.7421,  127, 64, 0
L 579.7252, -489.4591, -49.0153,  579.4158, -488.6099, -49.0601,  127, 64, 0
L 580.1899, -491.8337, -48.9497,  579.7252, -489.4591, -49.0153,  127, 64, 0
L 580.5710, -493.7629, -48.8754,  580.1899, -491.8337, -48.9497,  127, 64, 0
L 581.0050, -495.9869, -48.8205,  580.5710, -493.7629, -48.8754,  127, 64, 0
L 581.3492, -497.7187, -48.7456,  581.0050, -495.9869, -48.8205,  127, 64, 0
L 581.8361, -508.9555, -48.2600,  581.3492, -497.7187, -48.7456,  127, 64, 0
L 582.0859, -510.5632, -48.2258,  581.8361, -508.9555, -48.2600,  127, 64, 0
L 581.1770, -512.3029, -48.0420,  582.0859, -510.5632, -48.2258,  127, 64, 0
L 578.3625, -513.4052, -47.7474,  581.1770, -512.3029, -48.0420,  127, 64, 0
L 576.6966, -514.0029, -47.6043,  578.3625, -513.4052, -47.7474,  127, 64, 0
L 570.6219, -515.4563, -47.1175,  576.6966, -514.0029, -47.6043,  127, 64, 0
L 568.6914, -515.8259, -47.0021,  570.6219, -515.4563, -47.1175,  127, 64, 0
L 561.1526, -516.5624, -46.4075,  568.6914, -515.8259, -47.0021,  127, 64, 0
L 559.3238, -516.5726, -46.2859,  561.1526, -516.5624, -46.4075,  127, 64, 0
L 557.8444, -515.2426, -46.2224,  559.3238, -516.5726, -46.2859,  127, 64, 0
L 556.7054, -512.0526, -46.3032,  557.8444, -515.2426, -46.2224,  127, 64, 0
L 556.0771, -510.2857, -46.3475,  556.7054, -512.0526, -46.3032,  127, 64, 0
L 555.4180, -508.4829, -46.4314,  556.0771, -510.2857, -46.3475,  127, 64, 0
L 554.7542, -506.7663, -46.4284,  555.4180, -508.4829, -46.4314,  127, 64, 0
L 554.1700, -504.9040, -46.4784,  554.7542, -506.7663, -46.4284,  127, 64, 0
L 553.8290, -503.1799, -46.5339,  554.1700, -504.9040, -46.4784,  127, 64, 0
L 553.4069, -501.0463, -46.6011,  553.8290, -503.1799, -46.5339,  127, 64, 0
L 553.0775, -499.3793, -46.6590,  553.4069, -501.0463, -46.6011,  127, 64, 0
L 552.6310, -497.1257, -46.7298,  553.0775, -499.3793, -46.6590,  127, 64, 0
L 552.2809, -495.3521, -46.7908,  552.6310, -497.1257, -46.7298,  127, 64, 0
L 551.7838, -485.5518, -47.2449,  552.2809, -495.3521, -46.7908,  127, 64, 0
L 551.5099, -483.6754, -47.2690,  551.7838, -485.5518, -47.2449,  127, 64, 0
L 552.8757, -482.4428, -47.4540,  551.5099, -483.6754, -47.2690,  127, 64, 0
L 555.7265, -481.4643, -47.6920,  552.8757, -482.4428, -47.4540,  127, 64, 0
L 557.4333, -480.8818, -47.8465,  555.7265, -481.4643, -47.6920,  127, 64, 0
L 564.2679, -479.1856, -48.4175,  557.4333, -480.8818, -47.8465,  127, 64, 0
L 566.0658, -478.8205, -48.5720,  564.2679, -479.1856, -48.4175,  127, 64, 0
L 572.8575, -478.2563, -49.1079,  566.0658, -478.8205, -48.5720,  127, 64, 0
L 574.5587, -478.3661, -49.1698,  572.8575, -478.2563, -49.1079,  127, 64, 0
L 575.7712, -479.6539, -49.1883,  574.5587, -478.3661, -49.1698,  127, 64, 0
L 577.5936, -484.2434, -49.1157,  575.7712, -479.6539, -49.1883,  127, 64, 0
L 578.2921, -486.0145, -49.0788,  577.5936, -484.2434, -49.1157,  127, 64, 0
L 579.0580, -487.7777, -49.0521,  578.2921, -486.0145, -49.0788,  127, 64, 0
L 579.6931, -489.3085, -49.0235,  579.0580, -487.7777, -49.0521,  127, 64, 0
L 580.1613, -491.6909, -48.9464,  579.6931, -489.3085, -49.0235,  127, 64, 0
L 580.5407, -493.6216, -48.8826,  580.1613, -491.6909, -48.9464,  127, 64, 0
L 581.0222, -496.0818, -48.8285,  580.5407, -493.6216, -48.8826,  127, 64, 0
L 659.5912, -516.5802, -43.1196,  659.1198, -509.5191, -44.8030,  127, 64, 0
L 659.8571, -518.4240, -42.9335,  659.5912, -516.5802, -43.1196,  127, 64, 0
L 656.2050, -524.5273, -42.6618,  659.8571, -518.4240, -42.9335,  127, 64, 0
L 655.2589, -526.0955, -42.6045,  656.2050, -524.5273, -42.6618,  127, 64, 0
L 654.6467, -527.9590, -42.6091,  655.2589, -526.0955, -42.6045,  127, 64, 0
L 646.5518, -531.1386, -42.9930,  654.6467, -527.9590, -42.6091,  127, 64, 0
L 645.0598, -531.7773, -43.0705,  646.5518, -531.1386, -42.9930,  127, 64, 0
L 636.0902, -530.2006, -43.7770,  645.0598, -531.7773, -43.0705,  127, 64, 0
L 634.5555, -529.8956, -43.8787,  636.0902, -530.2006, -43.7770,  127, 64, 0
L 628.1890, -523.1770, -45.0345,  634.5555, -529.8956, -43.8787,  127, 64, 0
L 626.9616, -521.8360, -45.1967,  628.1890, -523.1770, -45.0345,  127, 64, 0
L 626.6123, -519.6668, -45.4312,  626.9616, -521.8360, -45.1967,  127, 64, 0
L 626.4296, -517.7431, -45.6298,  626.6123, -519.6668, -45.4312,  127, 64, 0
L 625.9346, -512.5231, -46.1662,  626.4296, -517.7431, -45.6298,  127, 64, 0
L 625.6604, -510.7789, -46.2701,  625.9346, -512.5231, -46.1662,  127, 64, 0
L 629.3041, -504.7332, -46.5874,  625.6604, -510.7789, -46.2701,  127, 64, 0
L 630.3071, -503.0309, -46.6657,  629.3041, -504.7332, -46.5874,  127, 64, 0
L 631.0881, -501.4902, -46.6933,  630.3071, -503.0309, -46.6657,  127, 64, 0
L 637.6138, -498.5798, -47.0419,  631.0881, -501.4902, -46.6933,  127, 64, 0
L 639.3173, -497.8204, -47.2496,  637.6138, -498.5798, -47.0419,  127, 64, 0
L 640.7408, -496.6046, -47.3209,  639.3173, -497.8204, -47.2496,  127, 64, 0
L 648.9557, -498.6894, -47.0667,  640.7408, -496.6046, -47.3209,  127, 64, 0
L 650.5026, -499.0447, -47.0040,  648.9557, -498.6894, -47.0667,  127, 64, 0
L 652.1246, -499.5692, -46.9597,  650.5026, -499.0447, -47.0040,  127, 64, 0
L 656.4997, -504.8066, -45.5475,  652.1246, -499.5692, -46.9597,  127, 64, 0
L 657.7463, -506.2730, -45.3201,  656.4997, -504.8066, -45.5475,  127, 64, 0
L 659.0986, -507.3906, -45.0961,  657.7463, -506.2730, -45.3201,  127, 64, 0
L 659.3548, -512.9944, -44.0191,  659.0986, -507.3906, -45.0961,  127, 64, 0
L 726.8856, -469.2841, -50.1810,  723.7724, -467.7426, -50.4363,  127, 64, 0
L 728.6984, -470.1224, -50.1735,  726.8856, -469.2841, -50.1810,  127, 64, 0
L 732.9123, -475.4641, -48.4364,  728.6984, -470.1224, -50.1735,  127, 64, 0
L 734.0413, -476.9029, -47.9724,  732.9123, -475.4641, -48.4364,  127, 64, 0
L 734.7379, -478.6556, -47.1956,  734.0413, -476.9029, -47.9724,  127, 64, 0
L 735.2208, -480.8310, -46.0355,  734.7379, -478.6556, -47.1956,  127, 64, 0
L 735.5891, -482.5071, -45.2000,  735.2208, -480.8310, -46.0355,  127, 64, 0
L 736.0111, -488.1898, -43.4101,  735.5891, -482.5071, -45.2000,  127, 64, 0
L 735.5618, -490.0509, -42.9217,  736.0111, -488.1898, -43.4101,  127, 64, 0
L 735.1116, -491.9018, -42.6141,  735.5618, -490.0509, -42.9217,  127, 64, 0
L 734.7166, -493.5537, -42.1852,  735.1116, -491.9018, -42.6141,  127, 64, 0
L 734.3497, -495.3040, -42.0504,  734.7166, -493.5537, -42.1852,  127, 64, 0
L 730.9103, -499.4958, -42.0497,  734.3497, -495.3040, -42.0504,  127, 64, 0
L 729.9402, -500.6743, -42.0486,  730.9103, -499.4958, -42.0497,  127, 64, 0
L 729.2672, -502.3406, -42.0516,  729.9402, -500.6743, -42.0486,  127, 64, 0
L 722.5976, -505.2698, -42.0503,  729.2672, -502.3406, -42.0516,  127, 64, 0
L 721.1024, -505.9673, -42.0505,  722.5976, -505.2698, -42.0503,  127, 64, 0
L 712.8046, -506.4044, -42.0547,  721.1024, -505.9673, -42.0505,  127, 64, 0
L 710.8979, -506.4525, -42.0615,  712.8046, -506.4044, -42.0547,  127, 64, 0
L 704.0508, -503.0582, -43.0194,  710.8979, -506.4525, -42.0615,  127, 64, 0
L 702.3537, -502.1589, -43.3372,  704.0508, -503.0582, -43.0194,  127, 64, 0
L 699.4623, -498.3963, -44.4094,  702.3537, -502.1589, -43.3372,  127, 64, 0
L 698.2861, -496.8593, -44.8801,  699.4623, -498.3963, -44.4094,  127, 64, 0
L 696.8207, -495.8694, -45.2588,  698.2861, -496.8593, -44.8801,  127, 64, 0
L 696.6068, -494.0172, -45.5692,  696.8207, -495.8694, -45.2588,  127, 64, 0
L 696.1298, -491.6844, -46.1227,  696.6068, -494.0172, -45.5692,  127, 64, 0
L 695.7914, -490.0306, -46.4953,  696.1298, -491.6844, -46.1227,  127, 64, 0
L 695.3241, -487.7472, -46.9004,  695.7914, -490.0306, -46.4953,  127, 64, 0
L 694.9546, -485.8343, -47.4089,  695.3241, -487.7472, -46.9004,  127, 64, 0
L 696.2539, -480.6784, -48.4052,  694.9546, -485.8343, -47.4089,  127, 64, 0
L 696.7365, -478.7630, -48.7388,  696.2539, -480.6784, -48.4052,  127, 64, 0
L 697.0475, -477.1541, -49.0405,  696.7365, -478.7630, -48.7388,  127, 64, 0
L 700.4715, -473.0351, -49.9391,  697.0475, -477.1541, -49.0405,  127, 64, 0
L 701.7164, -471.5531, -50.4391,  700.4715, -473.0351, -49.9391,  127, 64, 0
L 702.9207, -470.0109, -50.7854,  701.7164, -471.5531, -50.4391,  127, 64, 0
L 708.7261, -467.3223, -51.3555,  702.9207, -470.0109, -50.7854,  127, 64, 0
L 710.5029, -466.5070, -51.5187,  708.7261, -467.3223, -51.3555,  127, 64, 0
L 718.2010, -466.1570, -51.2059,  710.5029, -466.5070, -51.5187,  127, 64, 0
L 720.1418, -466.1813, -51.1061,  718.2010, -466.1570, -51.2059,  127, 64, 0
L 726.6929, -469.1914, -50.1600,  720.1418, -466.1813, -51.1061,  127, 64, 0
L 1004.4465, -806.3654, -55.3635,  1002.1527, -798.8173, -55.3631,  0, 0, 0
L 1021.6373, -805.3066, -65.1809,  1039.6630, -803.7498, -65.0398,  0, 0, 0
L 1019.7071, -805.1035, -65.1808,  1021.6373, -805.3066, -65.1809,  0, 0, 0
L 1014.6993, -805.3544, -57.4260,  1019.7071, -805.1035, -65.1808,  0, 0, 0
L 1004.4465, -806.3654, -43.6812,  1014.6993, -805.3544, -57.4260,  0, 0, 0
L 962.7267, -808.9400, -55.2940,  965.1198, -816.8821, -55.3649,  0, 0, 0
L 651.9662, -1060.6481, 3.6002,  607.7274, -1060.6040, 3.5092,  0, 0, 0
L 651.9666, -1042.4851, -5.9949,  651.9662, -1060.6481, -5.9949,  0, 0, 0
L 638.6772, -1042.5269, -7.8730,  651.9666, -1042.4851, -7.8446,  0, 0, 0
L 636.2201, -1012.0573, -3.9939,  631.1959, -1012.0583, -3.9938,  0, 0, 0
L 636.2201, -1012.0573, -3.9956,  638.7202, -1014.5258, -3.9956,  0, 0, 0
L 631.1988, -1012.0582, -3.9938,  630.8032, -1000.7944, -7.9226,  0, 0, 0
L 638.7202, -1014.5258, -4.4737,  638.6772, -1042.5269, -4.6554,  0, 0, 0
L 647.2955, -988.8975, 39.0956,  630.8032, -1000.7944, 26.6232,  0, 0, 0
L 654.0146, -980.0446, 42.1316,  647.2955, -988.8975, 39.0956,  0, 0, 0
L 663.5983, -965.2619, 49.3699,  654.0146, -980.0446, 42.1316,  0, 0, 0
L 675.7027, -953.0873, 47.3706,  663.5983, -965.2619, 49.3700,  0, 0, 0
L 696.6566, -931.9933, 43.9173,  675.7027, -953.0873, 47.3706,  0, 0, 0
L 697.9390, -930.6964, 43.6768,  696.6566, -931.9933, 43.9173,  0, 0, 0
L 699.1309, -929.3694, 44.6925,  697.9390, -930.6964, 43.6768,  0, 0, 0
L 713.9349, -921.6129, 59.8096,  699.1309, -929.3694, 44.6925,  0, 0, 0
L 735.7328, -910.0149, 74.9917,  713.9349, -921.6129, 59.8096,  0, 0, 0
L 737.3017, -909.1730, 76.1489,  735.7328, -910.0149, 74.9917,  0, 0, 0
L 743.2994, -905.9993, 80.5967,  737.3017, -909.1730, 76.1489,  0, 0, 0
L 751.8214, -901.4941, 87.7055,  743.2994, -905.9993, 80.5967,  0, 0, 0
L 773.3415, -889.6341, 93.6791,  751.8214, -901.4941, 87.7055,  0, 0, 0
L 779.3680, -885.3074, 45.1977,  773.3415, -889.6341, 93.6005,  0, 0, 0
L 780.7747, -884.5428, 45.2225,  779.3680, -885.3074, 45.1979,  0, 0, 0
L 806.8101, -870.2362, 45.0798,  780.7747, -884.5428, 45.2225,  0, 0, 0
L 808.1885, -869.4912, 45.6369,  806.8101, -870.2362, 45.0798,  0, 0, 0
L 809.8607, -868.5472, 45.4711,  808.1885, -869.4912, 45.6369,  0, 0, 0
L 923.6805, -829.8966, -46.5665,  809.8607, -868.5472, 45.4711,  0, 0, 0
L 942.5631, -823.4987, -38.7041,  923.6805, -829.8966, -46.5665,  0, 0, 0
L 945.1099, -822.6823, -47.6755,  942.5631, -823.4987, -38.8843,  0, 0, 0
L 954.6199, -819.8682, -40.1541,  945.1099, -822.6823, -47.8014,  0, 0, 0
L 965.1198, -816.8821, -33.5395,  954.6199, -819.8682, -40.1541,  0, 0, 0
L 739.5642, -565.9594, -32.1816,  740.8051, -570.3806, -32.3383,  0, 0, 0
L 701.3902, -580.1855, -32.1916,  700.8939, -578.1098, -31.7437,  0, 0, 0
L 956.1957, -808.3016, -52.8598,  962.7267, -808.9400, -47.2825,  0, 0, 0
L 955.2561, -806.7288, -52.0441,  956.1957, -808.3016, -52.8598,  0, 0, 0
L 954.7727, -805.2289, -51.2843,  955.2561, -806.7288, -52.0441,  0, 0, 0
L 954.1048, -803.3511, -50.5160,  954.7727, -805.2289, -51.2843,  0, 0, 0
L 953.5199, -801.9443, -49.7514,  954.1048, -803.3511, -50.5160,  0, 0, 0
L 952.8288, -800.2969, -48.8567,  953.5199, -801.9443, -49.7514,  0, 0, 0
L 950.6698, -795.5777, -46.8269,  952.8288, -800.2969, -48.8567,  0, 0, 0
L 950.1320, -794.4284, -46.3513,  950.6698, -795.5777, -46.8269,  0, 0, 0
L 949.3906, -792.7630, -45.5858,  950.1320, -794.4284, -46.3513,  0, 0, 0
L 948.6898, -790.9937, -44.5344,  949.3906, -792.7630, -45.5858,  0, 0, 0
L 948.1155, -789.2380, -43.1839,  948.6898, -790.9937, -44.5344,  0, 0, 0
L 947.3511, -787.5294, -42.0504,  948.1155, -789.2380, -43.1839,  0, 0, 0
L 946.6586, -785.8806, -41.4329,  947.3511, -787.5294, -42.0504,  0, 0, 0
L 945.4879, -783.6675, -40.5731,  946.6586, -785.8806, -41.4329,  0, 0, 0
L 944.2036, -781.1825, -39.4524,  945.4879, -783.6675, -40.5731,  0, 0, 0
L 943.5005, -779.7838, -38.7695,  944.2036, -781.1825, -39.4524,  0, 0, 0
L 942.6943, -778.3448, -38.1324,  943.5005, -779.7838, -38.7695,  0, 0, 0
L 941.0875, -775.5856, -37.3928,  942.6943, -778.3448, -38.1324,  0, 0, 0
L 940.2647, -774.2111, -37.1643,  941.0875, -775.5856, -37.3928,  0, 0, 0
L 939.8350, -772.5645, -36.9507,  940.2647, -774.2111, -37.1643,  0, 0, 0
L 939.5025, -771.0016, -36.7958,  939.8350, -772.5645, -36.9507,  0, 0, 0
L 939.9205, -766.7225, -36.6456,  939.5025, -771.0016, -36.7958,  0, 0, 0
L 939.8707, -764.7496, -36.3747,  939.9205, -766.7225, -36.6456,  0, 0, 0
L 938.7788, -763.4342, -36.4857,  939.8707, -764.7496, -36.3747,  0, 0, 0
L 937.6916, -762.0995, -36.8689,  938.7788, -763.4342, -36.4857,  0, 0, 0
L 936.5782, -760.4907, -37.1353,  937.6916, -762.0995, -36.8689,  0, 0, 0
L 935.5973, -758.8161, -36.9034,  936.5782, -760.4907, -37.1353,  0, 0, 0
L 934.5351, -757.3707, -36.4345,  935.5973, -758.8161, -36.9034,  0, 0, 0
L 933.2250, -755.5191, -35.6348,  934.5351, -757.3707, -36.4345,  0, 0, 0
L 932.2850, -754.2383, -35.2079,  933.2250, -755.5191, -35.6348,  0, 0, 0
L 931.8969, -748.8456, -33.7772,  932.2850, -754.2383, -35.2079,  0, 0, 0
L 931.8340, -747.0260, -33.1844,  931.8969, -748.8456, -33.7772,  0, 0, 0
L 931.4416, -744.3448, -32.0540,  931.8340, -747.0260, -33.1844,  0, 0, 0
L 931.0870, -742.4812, -31.4332,  931.4416, -744.3448, -32.0540,  0, 0, 0
L 930.7509, -740.9201, -31.0179,  931.0870, -742.4812, -31.4332,  0, 0, 0
L 930.4122, -739.3835, -30.6342,  930.7509, -740.9201, -31.0179,  0, 0, 0
L 930.0691, -737.8629, -30.2762,  930.4122, -739.3835, -30.6342,  0, 0, 0
L 929.7576, -736.5020, -29.9687,  930.0691, -737.8629, -30.2762,  0, 0, 0
L 929.3323, -734.6550, -29.5531,  929.7576, -736.5020, -29.9687,  0, 0, 0
L 928.8517, -732.3335, -28.8935,  929.3323, -734.6550, -29.5531,  0, 0, 0
L 928.5201, -730.7230, -28.4156,  928.8517, -732.3335, -28.8935,  0, 0, 0
L 928.0794, -728.4331, -27.6972,  928.5201, -730.7230, -28.4156,  0, 0, 0
L 927.7402, -726.9370, -27.2575,  928.0794, -728.4331, -27.6972,  0, 0, 0
L 927.3707, -725.3577, -26.8133,  927.7402, -726.9370, -27.2575,  0, 0, 0
L 926.8826, -718.4212, -27.0870,  927.3707, -725.3577, -26.8133,  0, 0, 0
L 926.8206, -716.4906, -27.1621,  926.8826, -718.4212, -27.0870,  0, 0, 0
L 925.7756, -714.8932, -27.3458,  926.8206, -716.4906, -27.1621,  0, 0, 0
L 922.2436, -710.3486, -31.3379,  925.7756, -714.8932, -27.3458,  0, 0, 0
L 921.0732, -708.8346, -32.2575,  922.2436, -710.3486, -31.3379,  0, 0, 0
L 919.9800, -707.2703, -34.8410,  921.0732, -708.8346, -32.2575,  0, 0, 0
L 918.8416, -706.5469, -34.8566,  919.9800, -707.2703, -34.8410,  0, 0, 0
L 917.2993, -705.3913, -34.6464,  918.8416, -706.5469, -34.8566,  0, 0, 0
L 915.9294, -704.3611, -34.5096,  917.2993, -705.3913, -34.6464,  0, 0, 0
L 914.8317, -702.9005, -34.3074,  915.9294, -704.3611, -34.5096,  0, 0, 0
L 913.9717, -701.3472, -34.0365,  914.8317, -702.9005, -34.3074,  0, 0, 0
L 913.2220, -699.6680, -33.2600,  913.9717, -701.3472, -34.0365,  0, 0, 0
L 912.6217, -697.8488, -32.3383,  913.2220, -699.6680, -33.2600,  0, 0, 0
L 911.9932, -696.0276, -31.9570,  912.6217, -697.8488, -32.3383,  0, 0, 0
L 911.4094, -694.2040, -31.5584,  911.9932, -696.0276, -31.9570,  0, 0, 0
L 911.0294, -690.7692, -31.0012,  911.4094, -694.2040, -31.5584,  0, 0, 0
L 910.7578, -688.8889, -30.6716,  911.0294, -690.7692, -31.0012,  0, 0, 0
L 910.1163, -687.0462, -30.7769,  910.7578, -688.8889, -30.6716,  0, 0, 0
L 908.2185, -686.7826, -31.8149,  910.1163, -687.0462, -30.7769,  0, 0, 0
L 906.2988, -686.9486, -31.8205,  908.2185, -686.7826, -31.8149,  0, 0, 0
L 904.4105, -686.3464, -31.8751,  906.2988, -686.9486, -31.8205,  0, 0, 0
L 902.9698, -685.0300, -31.7189,  904.4105, -686.3464, -31.8751,  0, 0, 0
L 901.9913, -684.4221, -31.5633,  902.9698, -685.0300, -31.7189,  0, 0, 0
L 899.2708, -682.8088, -31.3996,  901.9913, -684.4221, -31.5633,  0, 0, 0
L 890.1622, -677.1498, -29.6705,  899.2708, -682.8088, -31.3996,  0, 0, 0
L 889.1650, -676.5242, -29.4189,  890.1622, -677.1498, -29.6705,  0, 0, 0
L 885.9030, -674.7136, -29.0463,  889.1650, -676.5242, -29.4189,  0, 0, 0
L 884.5330, -673.9593, -28.8717,  885.9030, -674.7136, -29.0463,  0, 0, 0
L 883.1005, -672.9000, -28.5529,  884.5330, -673.9593, -28.8717,  0, 0, 0
L 881.8345, -671.3640, -28.2330,  883.1005, -672.9000, -28.5529,  0, 0, 0
L 880.5992, -670.0817, -28.0567,  881.8345, -671.3640, -28.2330,  0, 0, 0
L 879.2511, -669.0051, -28.5478,  880.5992, -670.0817, -28.0567,  0, 0, 0
L 877.6983, -669.5738, -28.7715,  879.2511, -669.0051, -28.5478,  0, 0, 0
L 876.4076, -670.0579, -28.9264,  877.6983, -669.5738, -28.7715,  0, 0, 0
L 874.7148, -670.3863, -30.0479,  876.4076, -670.0579, -28.9264,  0, 0, 0
L 870.5076, -672.2248, -30.0511,  874.7148, -670.3863, -30.0479,  0, 0, 0
L 868.8948, -673.0281, -30.6856,  870.5076, -672.2248, -30.0511,  0, 0, 0
L 862.0924, -672.8087, -30.9600,  868.8948, -673.0281, -30.6856,  0, 0, 0
L 860.8713, -672.6780, -30.9070,  862.0924, -672.8087, -30.9600,  0, 0, 0
L 858.8499, -672.1778, -30.2619,  860.8713, -672.6780, -30.9070,  0, 0, 0
L 853.8295, -671.1143, -27.7671,  858.8499, -672.1778, -30.2619,  0, 0, 0
L 852.3322, -670.8384, -27.0130,  853.8295, -671.1143, -27.7671,  0, 0, 0
L 850.6518, -670.0714, -26.6401,  852.3322, -670.8384, -27.0130,  0, 0, 0
L 849.3090, -669.1812, -26.4710,  850.6518, -670.0714, -26.6401,  0, 0, 0
L 846.8254, -669.0136, -26.3188,  849.3090, -669.1812, -26.4710,  0, 0, 0
L 845.2048, -668.9104, -26.1976,  846.8254, -669.0136, -26.3188,  0, 0, 0
L 841.8123, -669.7144, -26.2429,  845.2048, -668.9104, -26.1976,  0, 0, 0
L 839.9853, -670.1586, -26.8247,  841.8123, -669.7144, -26.2429,  0, 0, 0
L 838.3630, -670.7506, -27.0825,  839.9853, -670.1586, -26.8247,  0, 0, 0
L 832.6584, -673.3066, -27.3058,  838.3630, -670.7506, -27.0825,  0, 0, 0
L 831.0489, -673.9258, -27.9324,  832.6584, -673.3066, -27.3058,  0, 0, 0
L 829.1458, -674.5538, -28.4257,  831.0489, -673.9258, -27.9324,  0, 0, 0
L 827.3973, -675.1116, -28.7323,  829.1458, -674.5538, -28.4257,  0, 0, 0
L 826.3124, -675.6304, -30.3186,  827.3973, -675.1116, -28.7323,  0, 0, 0
L 824.5988, -676.2346, -30.6341,  826.3124, -675.6304, -30.3186,  0, 0, 0
L 822.3454, -676.0904, -30.7753,  824.5988, -676.2346, -30.6341,  0, 0, 0
L 820.8459, -676.7430, -30.7526,  822.3454, -676.0904, -30.7753,  0, 0, 0
L 819.8005, -677.6935, -30.5969,  820.8459, -676.7430, -30.7526,  0, 0, 0
L 817.2504, -678.4531, -30.8180,  819.8005, -677.6935, -30.5969,  0, 0, 0
L 815.5440, -678.9936, -30.6257,  817.2504, -678.4531, -30.8180,  0, 0, 0
L 813.6586, -678.9861, -30.6143,  815.5440, -678.9936, -30.6257,  0, 0, 0
L 812.1407, -678.9370, -30.5696,  813.6586, -678.9861, -30.6143,  0, 0, 0
L 809.9199, -678.8146, -30.3592,  812.1407, -678.9370, -30.5696,  0, 0, 0
L 808.9048, -678.6849, -30.2227,  809.9199, -678.8146, -30.3592,  0, 0, 0
L 807.9158, -677.8433, -30.2725,  808.9048, -678.6849, -30.2227,  0, 0, 0
L 805.9969, -678.6870, -30.2538,  807.9158, -677.8433, -30.2725,  0, 0, 0
L 805.0484, -677.9286, -30.2809,  805.9969, -678.6870, -30.2538,  0, 0, 0
L 803.7977, -678.4332, -30.0102,  805.0484, -677.9286, -30.2809,  0, 0, 0
L 802.0555, -678.0412, -29.8884,  803.7977, -678.4332, -30.0102,  0, 0, 0
L 792.6392, -674.8807, -27.4380,  802.0555, -678.0412, -29.8884,  0, 0, 0
L 791.1819, -674.3710, -26.9831,  792.6392, -674.8807, -27.4380,  0, 0, 0
L 789.6897, -673.3718, -26.6589,  791.1819, -674.3710, -26.9831,  0, 0, 0
L 788.0188, -672.6227, -26.5432,  789.6897, -673.3718, -26.6589,  0, 0, 0
L 786.8417, -671.4453, -26.5997,  788.0188, -672.6227, -26.5432,  0, 0, 0
L 785.6030, -671.0410, -26.7437,  786.8417, -671.4453, -26.5997,  0, 0, 0
L 783.7665, -670.4553, -27.1963,  785.6030, -671.0410, -26.7437,  0, 0, 0
L 781.8856, -670.4907, -27.3617,  783.7665, -670.4553, -27.1963,  0, 0, 0
L 780.3416, -669.8239, -27.5453,  781.8856, -670.4907, -27.3617,  0, 0, 0
L 777.3099, -670.6147, -27.5024,  780.3416, -669.8239, -27.5453,  0, 0, 0
L 775.7333, -671.0374, -27.8717,  777.3099, -670.6147, -27.5024,  0, 0, 0
L 769.9162, -669.1450, -27.8883,  775.7333, -671.0374, -27.8717,  0, 0, 0
L 768.3550, -668.5798, -27.7453,  769.9162, -669.1450, -27.8883,  0, 0, 0
L 766.6970, -668.1934, -27.3398,  768.3550, -668.5798, -27.7453,  0, 0, 0
L 757.9324, -662.7819, -26.7523,  766.6970, -668.1934, -27.3398,  0, 0, 0
L 749.9614, -657.8035, -26.0092,  757.9324, -662.7819, -26.7523,  0, 0, 0
L 742.1033, -652.7118, -24.5907,  749.9614, -657.8035, -26.0092,  0, 0, 0
L 731.5762, -646.3814, -23.0577,  742.1033, -652.7118, -24.5907,  0, 0, 0
L 729.8806, -645.3721, -22.8469,  731.5762, -646.3814, -23.0577,  0, 0, 0
L 728.4749, -642.8387, -22.7035,  729.8806, -645.3721, -22.8469,  0, 0, 0
L 727.7549, -641.5415, -22.5970,  728.4749, -642.8387, -22.7035,  0, 0, 0
L 726.9550, -640.2711, -22.4570,  727.7549, -641.5415, -22.5970,  0, 0, 0
