P 0, 500, 0,  0, 0, 0,  2,  Original_Map:_Breganz_of_<_Crimson_Tempest_>
P 0, 700, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 0, 900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 0, 1100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 164.2770, -108.5441, 468.4600,  164.2705, 97.3267, 468.4600,  0, 0, 0
L 164.2705, 97.3267, 468.4600,  163.5132, 98.1537, 468.4610,  0, 0, 0
L 163.5132, 98.1537, 468.4610,  -42.4072, 98.2054, 468.5796,  0, 0, 0
L -12.6244, 64.0463, 468.4599,  -13.9173, 64.0301, 468.4599,  0, 0, 0
L -13.9173, 64.0301, 468.4599,  -15.9292, 64.9514, 468.4599,  0, 0, 0
L -15.9292, 64.9514, 468.4599,  -17.5597, 67.4329, 468.4599,  0, 0, 0
L -17.5597, 67.4329, 468.4599,  -17.6540, 68.5290, 468.4599,  0, 0, 0
L -17.6540, 68.5290, 468.4599,  -16.3092, 71.3720, 468.4598,  0, 0, 0
L -16.3092, 71.3720, 468.4598,  -13.4779, 72.7534, 468.4599,  0, 0, 0
L -13.4779, 72.7534, 468.4599,  -12.4256, 72.7016, 468.4598,  0, 0, 0
L -12.4256, 72.7016, 468.4598,  -9.6189, 70.7757, 468.4599,  0, 0, 0
L -9.6189, 70.7757, 468.4599,  -9.1050, 69.1536, 468.4599,  0, 0, 0
L -9.1050, 69.1536, 468.4599,  -8.9932, 67.3329, 468.4599,  0, 0, 0
L -8.9932, 67.3329, 468.4599,  -9.9099, 65.6174, 468.4599,  0, 0, 0
L -9.9099, 65.6174, 468.4599,  -12.6244, 64.0463, 468.4599,  0, 0, 0
L 99.2825, 66.0879, 468.4623,  100.1662, 67.9249, 468.4601,  0, 0, 0
L 100.1662, 67.9249, 468.4601,  99.8165, 69.8298, 468.4601,  0, 0, 0
L 99.8165, 69.8298, 468.4601,  98.5219, 71.3321, 468.4602,  0, 0, 0
L 98.5219, 71.3321, 468.4602,  96.7539, 72.2006, 468.4823,  0, 0, 0
L 96.7539, 72.2006, 468.4823,  94.8348, 72.0787, 468.4601,  0, 0, 0
L 94.8348, 72.0787, 468.4601,  93.0898, 71.1023, 468.4601,  0, 0, 0
L 93.0898, 71.1023, 468.4601,  92.1870, 69.4103, 468.4727,  0, 0, 0
L 92.1870, 69.4103, 468.4727,  91.9396, 67.4719, 468.4601,  0, 0, 0
L 91.9396, 67.4719, 468.4601,  92.6172, 65.6053, 468.4601,  0, 0, 0
L 92.6172, 65.6053, 468.4601,  94.0347, 64.2207, 468.4601,  0, 0, 0
L 94.0347, 64.2207, 468.4601,  95.9284, 63.8310, 468.4601,  0, 0, 0
L 95.9284, 63.8310, 468.4601,  97.9645, 64.3090, 468.4601,  0, 0, 0
L 97.9645, 64.3090, 468.4601,  99.7026, 65.2727, 468.4601,  0, 0, 0
L 99.7026, 65.2727, 468.4601,  100.1776, 65.6999, 468.4601,  0, 0, 0
L 130.8116, 66.0335, 468.4601,  130.3118, 68.3410, 468.4601,  0, 0, 0
L 130.3118, 68.3410, 468.4601,  131.0142, 70.1998, 468.4847,  0, 0, 0
L 131.0142, 70.1998, 468.4847,  132.4356, 71.5967, 468.4601,  0, 0, 0
L 132.4356, 71.5967, 468.4601,  133.8449, 73.0158, 468.4601,  0, 0, 0
L 133.8449, 73.0158, 468.4601,  135.7327, 72.9567, 468.4601,  0, 0, 0
L 135.7327, 72.9567, 468.4601,  137.3892, 71.8585, 468.4600,  0, 0, 0
L 137.3892, 71.8585, 468.4600,  138.5607, 70.4779, 468.4600,  0, 0, 0
L 138.5607, 70.4779, 468.4600,  139.1254, 68.6157, 468.4600,  0, 0, 0
L 139.1254, 68.6157, 468.4600,  138.8992, 66.7129, 468.4600,  0, 0, 0
L 138.8992, 66.7129, 468.4600,  137.9959, 65.0035, 468.4600,  0, 0, 0
L 137.9959, 65.0035, 468.4600,  136.2233, 64.1078, 468.4601,  0, 0, 0
L 136.2233, 64.1078, 468.4601,  134.2757, 63.8917, 468.4601,  0, 0, 0
L 134.2757, 63.8917, 468.4601,  132.3623, 64.2392, 468.4601,  0, 0, 0
L 132.3623, 64.2392, 468.4601,  130.9639, 65.5672, 468.4601,  0, 0, 0
L 130.9639, 65.5672, 468.4601,  130.8309, 65.7713, 468.4601,  0, 0, 0
L 133.7176, 33.8473, 468.4616,  136.1085, 33.6835, 468.4601,  0, 0, 0
L 136.1085, 33.6835, 468.4601,  137.5721, 32.4471, 468.4601,  0, 0, 0
L 137.5721, 32.4471, 468.4601,  138.6026, 30.8150, 468.4601,  0, 0, 0
L 138.6026, 30.8150, 468.4601,  138.9395, 29.0944, 468.4601,  0, 0, 0
L 138.9395, 29.0944, 468.4601,  138.3088, 27.2763, 468.4601,  0, 0, 0
L 138.3088, 27.2763, 468.4601,  136.7201, 26.1754, 468.4601,  0, 0, 0
L 136.7201, 26.1754, 468.4601,  134.9051, 25.5806, 468.4601,  0, 0, 0
L 134.9051, 25.5806, 468.4601,  133.0153, 25.9976, 468.4601,  0, 0, 0
L 133.0153, 25.9976, 468.4601,  131.4211, 27.0632, 468.4601,  0, 0, 0
L 131.4211, 27.0632, 468.4601,  130.5473, 28.8254, 468.4874,  0, 0, 0
L 130.5473, 28.8254, 468.4874,  130.4238, 30.7879, 468.4601,  0, 0, 0
L 130.4238, 30.7879, 468.4601,  131.3883, 32.4695, 468.4657,  0, 0, 0
L 131.3883, 32.4695, 468.4657,  133.0450, 33.5412, 468.4734,  0, 0, 0
L 133.0450, 33.5412, 468.4734,  134.1150, 33.7995, 468.4601,  0, 0, 0
L 137.2604, -45.6027, 468.4601,  133.3122, -45.7597, 468.4601,  0, 0, 0
L 133.3122, -45.7597, 468.4601,  131.8101, -44.4666, 468.4601,  0, 0, 0
L 131.8101, -44.4666, 468.4601,  130.8115, -42.7798, 468.4601,  0, 0, 0
L 130.8115, -42.7798, 468.4601,  129.7762, -41.1535, 468.4601,  0, 0, 0
L 129.7762, -41.1535, 468.4601,  130.1659, -39.2085, 468.4601,  0, 0, 0
L 130.1659, -39.2085, 468.4601,  131.4741, -37.8375, 468.4601,  0, 0, 0
L 131.4741, -37.8375, 468.4601,  133.1609, -36.8999, 468.4601,  0, 0, 0
L 133.1609, -36.8999, 468.4601,  135.0394, -36.5620, 468.4601,  0, 0, 0
L 135.0394, -36.5620, 468.4601,  136.8558, -37.2547, 468.4601,  0, 0, 0
L 136.8558, -37.2547, 468.4601,  137.8550, -38.9319, 468.4601,  0, 0, 0
L 137.8550, -38.9319, 468.4601,  138.5458, -40.8080, 468.4601,  0, 0, 0
L 138.5458, -40.8080, 468.4601,  138.1451, -42.7027, 468.4601,  0, 0, 0
L 138.1451, -42.7027, 468.4601,  137.3130, -44.4094, 468.4601,  0, 0, 0
L 137.3130, -44.4094, 468.4601,  135.8647, -45.7799, 468.4601,  0, 0, 0
L 135.8647, -45.7799, 468.4601,  135.7359, -45.8778, 468.4601,  0, 0, 0
L 133.8804, -75.3883, 468.4618,  136.0697, -75.4963, 468.4601,  0, 0, 0
L 136.0697, -75.4963, 468.4601,  137.5437, -76.7702, 468.4601,  0, 0, 0
L 137.5437, -76.7702, 468.4601,  138.3167, -78.5262, 468.4750,  0, 0, 0
L 138.3167, -78.5262, 468.4750,  138.5586, -80.5078, 468.4601,  0, 0, 0
L 138.5586, -80.5078, 468.4601,  137.8200, -82.3216, 468.4600,  0, 0, 0
L 137.8200, -82.3216, 468.4600,  136.3805, -83.6363, 468.4600,  0, 0, 0
L 136.3805, -83.6363, 468.4600,  134.5488, -84.1151, 468.4600,  0, 0, 0
L 134.5488, -84.1151, 468.4600,  132.6044, -83.8974, 468.4600,  0, 0, 0
L 132.6044, -83.8974, 468.4600,  131.3651, -82.3705, 468.4600,  0, 0, 0
L 131.3651, -82.3705, 468.4600,  130.6002, -80.5973, 468.4656,  0, 0, 0
L 130.6002, -80.5973, 468.4656,  130.3785, -78.6377, 468.4601,  0, 0, 0
L 130.3785, -78.6377, 468.4601,  131.3179, -76.9467, 468.4872,  0, 0, 0
L 131.3179, -76.9467, 468.4872,  132.8940, -75.7714, 468.4629,  0, 0, 0
L 132.8940, -75.7714, 468.4629,  134.5916, -75.9663, 469.4501,  0, 0, 0
L 98.8525, -76.2620, 468.4601,  100.3763, -78.0190, 468.4601,  0, 0, 0
L 100.3763, -78.0190, 468.4601,  100.3906, -79.9365, 468.4601,  0, 0, 0
L 100.3906, -79.9365, 468.4601,  99.4400, -81.6560, 468.4601,  0, 0, 0
L 99.4400, -81.6560, 468.4601,  98.0343, -82.9256, 468.4601,  0, 0, 0
L 98.0343, -82.9256, 468.4601,  96.1730, -83.6073, 468.4601,  0, 0, 0
L 96.1730, -83.6073, 468.4601,  94.2167, -83.2662, 468.4601,  0, 0, 0
L 94.2167, -83.2662, 468.4601,  92.6733, -82.1117, 468.4601,  0, 0, 0
L 92.6733, -82.1117, 468.4601,  91.7786, -80.3874, 468.4601,  0, 0, 0
L 91.7786, -80.3874, 468.4601,  92.1631, -78.4683, 468.5014,  0, 0, 0
L 92.1631, -78.4683, 468.5014,  92.6655, -76.5678, 468.4601,  0, 0, 0
L 92.6655, -76.5678, 468.4601,  94.1501, -75.2291, 468.4601,  0, 0, 0
L 94.1501, -75.2291, 468.4601,  96.0833, -75.0284, 468.4601,  0, 0, 0
L 96.0833, -75.0284, 468.4601,  97.8273, -75.8935, 468.4601,  0, 0, 0
L 97.8273, -75.8935, 468.4601,  99.0322, -76.7920, 468.4601,  0, 0, 0
L 28.9593, -80.8466, 468.4601,  27.8544, -82.6455, 468.4601,  0, 0, 0
L 27.8544, -82.6455, 468.4601,  26.2291, -83.5477, 468.4601,  0, 0, 0
L 26.2291, -83.5477, 468.4601,  24.2737, -83.6213, 468.4601,  0, 0, 0
L 24.2737, -83.6213, 468.4601,  22.4592, -82.8434, 468.4601,  0, 0, 0
L 22.4592, -82.8434, 468.4601,  21.3058, -81.3094, 468.4601,  0, 0, 0
L 21.3058, -81.3094, 468.4601,  21.0493, -79.3623, 468.4601,  0, 0, 0
L 21.0493, -79.3623, 468.4601,  21.7390, -77.4909, 468.4684,  0, 0, 0
L 21.7390, -77.4909, 468.4684,  22.9061, -75.9553, 468.4601,  0, 0, 0
L 22.9061, -75.9553, 468.4601,  24.6579, -75.0655, 468.4601,  0, 0, 0
L 24.6579, -75.0655, 468.4601,  26.5348, -75.6104, 468.4601,  0, 0, 0
L 26.5348, -75.6104, 468.4601,  28.2108, -76.6923, 468.4601,  0, 0, 0
L 28.2108, -76.6923, 468.4601,  28.8715, -78.5476, 468.5767,  0, 0, 0
L 28.8715, -78.5476, 468.5767,  28.6222, -80.5309, 469.3671,  0, 0, 0
L 28.6222, -80.5309, 469.3671,  28.5029, -81.5296, 468.4601,  0, 0, 0
L -9.2305, -79.7982, 468.4601,  -9.8883, -81.7843, 468.4601,  0, 0, 0
L -9.8883, -81.7843, 468.4601,  -11.3794, -83.1044, 468.4601,  0, 0, 0
L -11.3794, -83.1044, 468.4601,  -13.2008, -83.5635, 468.4601,  0, 0, 0
L -13.2008, -83.5635, 468.4601,  -15.0692, -83.2502, 468.4600,  0, 0, 0
L -15.0692, -83.2502, 468.4600,  -16.4730, -82.0593, 468.4600,  0, 0, 0
L -16.4730, -82.0593, 468.4600,  -17.5267, -80.3895, 468.4600,  0, 0, 0
L -17.5267, -80.3895, 468.4600,  -17.3926, -78.4459, 468.4600,  0, 0, 0
L -17.3926, -78.4459, 468.4600,  -16.6370, -76.6027, 468.4600,  0, 0, 0
L -16.6370, -76.6027, 468.4600,  -14.9869, -75.5272, 468.4600,  0, 0, 0
L -14.9869, -75.5272, 468.4600,  -13.0786, -75.3880, 468.4615,  0, 0, 0
L -13.0786, -75.3880, 468.4615,  -11.2488, -76.0517, 468.4601,  0, 0, 0
L -11.2488, -76.0517, 468.4601,  -9.8711, -77.3956, 468.4601,  0, 0, 0
L -9.8711, -77.3956, 468.4601,  -8.8003, -79.0759, 468.4601,  0, 0, 0
L -8.8003, -79.0759, 468.4601,  -8.6633, -79.7187, 468.4601,  0, 0, 0
L 32.9892, -26.5582, 468.4601,  31.9610, -24.8007, 468.4601,  0, 0, 0
L 31.9610, -24.8007, 468.4601,  32.0144, -22.8042, 468.4601,  0, 0, 0
L 32.0144, -22.8042, 468.4601,  32.9890, -21.0636, 468.4601,  0, 0, 0
L 32.9890, -21.0636, 468.4601,  34.5951, -19.8857, 468.4601,  0, 0, 0
L 34.5951, -19.8857, 468.4601,  34.6390, -17.9221, 468.4601,  0, 0, 0
L 34.6390, -17.9221, 468.4601,  36.5157, -17.4751, 468.4601,  0, 0, 0
L 36.5157, -17.4751, 468.4601,  37.6882, -15.8987, 468.4601,  0, 0, 0
L 37.6882, -15.8987, 468.4601,  39.5651, -15.2155, 468.4601,  0, 0, 0
L 39.5651, -15.2155, 468.4601,  41.4896, -14.8404, 468.4601,  0, 0, 0
L 41.4896, -14.8404, 468.4601,  43.4481, -15.0112, 468.4601,  0, 0, 0
L 43.4481, -15.0112, 468.4601,  45.2135, -15.8684, 468.4601,  0, 0, 0
L 45.2135, -15.8684, 468.4601,  46.3975, -17.4746, 468.4601,  0, 0, 0
L 46.3975, -17.4746, 468.4601,  48.3598, -17.6507, 468.4601,  0, 0, 0
L 48.3598, -17.6507, 468.4601,  48.5890, -19.6175, 468.4601,  0, 0, 0
L 48.5890, -19.6175, 468.4601,  50.1972, -20.7552, 468.4601,  0, 0, 0
L 50.1972, -20.7552, 468.4601,  51.1945, -22.4312, 468.4601,  0, 0, 0
L 51.1945, -22.4312, 468.4601,  51.2233, -24.4230, 468.4601,  0, 0, 0
L 51.2233, -24.4230, 468.4601,  50.7738, -26.5197, 468.4601,  0, 0, 0
L 50.7738, -26.5197, 468.4601,  50.1508, -28.4144, 468.4601,  0, 0, 0
L 50.1508, -28.4144, 468.4601,  48.5887, -29.6502, 468.4601,  0, 0, 0
L 48.5887, -29.6502, 468.4601,  47.7877, -31.4666, 468.4601,  0, 0, 0
L 47.7877, -31.4666, 468.4601,  45.9722, -32.2994, 468.4601,  0, 0, 0
L 45.9722, -32.2994, 468.4601,  44.1529, -33.0745, 468.4601,  0, 0, 0
L 44.1529, -33.0745, 468.4601,  42.4392, -34.1025, 468.4601,  0, 0, 0
L 42.4392, -34.1025, 468.4601,  40.4953, -34.1024, 468.4601,  0, 0, 0
L 40.4953, -34.1024, 468.4601,  38.8244, -33.0746, 468.4601,  0, 0, 0
L 38.8244, -33.0746, 468.4601,  37.2124, -31.9127, 468.4601,  0, 0, 0
L 37.2124, -31.9127, 468.4601,  35.2653, -31.4664, 468.4601,  0, 0, 0
L 35.2653, -31.4664, 468.4601,  34.5956, -29.5908, 468.4601,  0, 0, 0
L 34.5956, -29.5908, 468.4601,  33.0195, -28.3879, 468.4601,  0, 0, 0
L 33.0195, -28.3879, 468.4601,  32.9892, -26.5582, 468.4601,  0, 0, 0
L 39.5052, 4.6528, 468.4601,  37.2694, 4.8823, 468.4601,  0, 0, 0
L 37.2694, 4.8823, 468.4601,  35.8123, 6.2155, 468.4601,  0, 0, 0
L 35.8123, 6.2155, 468.4601,  34.5960, 7.7971, 468.4601,  0, 0, 0
L 34.5960, 7.7971, 468.4601,  32.9900, 8.9793, 468.4601,  0, 0, 0
L 32.9900, 8.9793, 468.4601,  32.9893, 10.9118, 468.4601,  0, 0, 0
L 32.9893, 10.9118, 468.4601,  31.9610, 12.6009, 468.4601,  0, 0, 0
L 31.9610, 12.6009, 468.4601,  31.9613, 14.5985, 468.4601,  0, 0, 0
L 31.9613, 14.5985, 468.4601,  32.9886, 16.2663, 468.4601,  0, 0, 0
L 32.9886, 16.2663, 468.4601,  34.3712, 17.6355, 468.4601,  0, 0, 0
L 34.3712, 17.6355, 468.4601,  34.5967, 19.5809, 468.4601,  0, 0, 0
L 34.5967, 19.5809, 468.4601,  36.4202, 20.2519, 468.4601,  0, 0, 0
L 36.4202, 20.2519, 468.4601,  37.6368, 21.8102, 468.4601,  0, 0, 0
L 37.6368, 21.8102, 468.4601,  39.5388, 22.4131, 468.4601,  0, 0, 0
L 39.5388, 22.4131, 468.4601,  41.4468, 22.8869, 468.4601,  0, 0, 0
L 41.4468, 22.8869, 468.4601,  43.3994, 22.7693, 468.4601,  0, 0, 0
L 43.3994, 22.7693, 468.4601,  45.0819, 21.8587, 468.4601,  0, 0, 0
L 45.0819, 21.8587, 468.4601,  46.2389, 20.2527, 468.4601,  0, 0, 0
L 46.2389, 20.2527, 468.4601,  48.2251, 20.2032, 468.4601,  0, 0, 0
L 48.2251, 20.2032, 468.4601,  48.5888, 18.3085, 468.4601,  0, 0, 0
L 48.5888, 18.3085, 468.4601,  50.1771, 17.1192, 468.4601,  0, 0, 0
L 50.1771, 17.1192, 468.4601,  50.9356, 15.2778, 468.4601,  0, 0, 0
L 50.9356, 15.2778, 468.4601,  51.2233, 13.3537, 468.4601,  0, 0, 0
L 51.2233, 13.3537, 468.4601,  50.7397, 11.1962, 468.4601,  0, 0, 0
L 50.7397, 11.1962, 468.4601,  50.1557, 9.3229, 468.4601,  0, 0, 0
L 50.1557, 9.3229, 468.4601,  48.5887, 8.1656, 468.4601,  0, 0, 0
L 48.5887, 8.1656, 468.4601,  48.3972, 6.1798, 468.4601,  0, 0, 0
L 48.3972, 6.1798, 468.4601,  46.4320, 6.2589, 468.4601,  0, 0, 0
L 46.4320, 6.2589, 468.4601,  45.2732, 4.6512, 468.4601,  0, 0, 0
L 45.2732, 4.6512, 468.4601,  43.4974, 3.8256, 468.4601,  0, 0, 0
L 43.4974, 3.8256, 468.4601,  41.5146, 3.6245, 468.4601,  0, 0, 0
L 41.5146, 3.6245, 468.4601,  39.4092, 3.8982, 468.4601,  0, 0, 0
L 39.4092, 3.8982, 468.4601,  39.5052, 4.6528, 468.4601,  0, 0, 0
L 72.4142, -20.0923, 468.4601,  72.9001, -17.0985, 468.4601,  0, 0, 0
L 72.9001, -17.0985, 468.4601,  74.8416, -17.4745, 468.4601,  0, 0, 0
L 74.8416, -17.4745, 468.4601,  75.0010, -15.4868, 468.4601,  0, 0, 0
L 75.0010, -15.4868, 468.4601,  76.8837, -15.8685, 468.4601,  0, 0, 0
L 76.8837, -15.8685, 468.4601,  78.5667, -14.8403, 468.4601,  0, 0, 0
L 78.5667, -14.8403, 468.4601,  80.5260, -14.8405, 468.4601,  0, 0, 0
L 80.5260, -14.8405, 468.4601,  82.1875, -15.8685, 468.4601,  0, 0, 0
L 82.1875, -15.8685, 468.4601,  83.7912, -16.9928, 468.4601,  0, 0, 0
L 83.7912, -16.9928, 468.4601,  85.6430, -17.4764, 468.4601,  0, 0, 0
L 85.6430, -17.4764, 468.4601,  86.4078, -19.2707, 468.4601,  0, 0, 0
L 86.4078, -19.2707, 468.4601,  87.9420, -20.4638, 468.4601,  0, 0, 0
L 87.9420, -20.4638, 468.4601,  88.4147, -22.3845, 468.4601,  0, 0, 0
L 88.4147, -22.3845, 468.4601,  89.0424, -24.2718, 468.4601,  0, 0, 0
L 89.0424, -24.2718, 468.4601,  89.0317, -26.2645, 468.4601,  0, 0, 0
L 89.0317, -26.2645, 468.4601,  88.0146, -27.9567, 468.4601,  0, 0, 0
L 88.0146, -27.9567, 468.4601,  86.4082, -29.1432, 468.4601,  0, 0, 0
L 86.4082, -29.1432, 468.4601,  86.3703, -31.1235, 468.4601,  0, 0, 0
L 86.3703, -31.1235, 468.4601,  84.4957, -31.4679, 468.4601,  0, 0, 0
L 84.4957, -31.4679, 468.4601,  83.3367, -33.0373, 468.4601,  0, 0, 0
L 83.3367, -33.0373, 468.4601,  81.4769, -33.6908, 468.4601,  0, 0, 0
L 81.4769, -33.6908, 468.4601,  79.5313, -34.1023, 468.4601,  0, 0, 0
L 79.5313, -34.1023, 468.4601,  77.5997, -34.0442, 468.4601,  0, 0, 0
L 77.5997, -34.0442, 468.4601,  75.8783, -33.0747, 468.4601,  0, 0, 0
L 75.8783, -33.0747, 468.4601,  74.6891, -31.4686, 468.4601,  0, 0, 0
L 74.6891, -31.4686, 468.4601,  72.7714, -31.4500, 468.4601,  0, 0, 0
L 72.7714, -31.4500, 468.4601,  72.4146, -29.6358, 468.4601,  0, 0, 0
L 72.4146, -29.6358, 468.4601,  70.8723, -28.4710, 468.4601,  0, 0, 0
L 70.8723, -28.4710, 468.4601,  70.4251, -26.5588, 468.4601,  0, 0, 0
L 70.4251, -26.5588, 468.4601,  69.7798, -24.8043, 468.4601,  0, 0, 0
L 69.7798, -24.8043, 468.4601,  69.7799, -22.9420, 468.4601,  0, 0, 0
L 69.7799, -22.9420, 468.4601,  70.8084, -21.2829, 468.4601,  0, 0, 0
L 70.8084, -21.2829, 468.4601,  72.4142, -20.0923, 468.4601,  0, 0, 0
L 72.4142, -20.0923, 468.4601,  72.4161, -18.9572, 468.4601,  0, 0, 0
L 75.0324, 6.2595, 468.4601,  72.7269, 6.3709, 468.4601,  0, 0, 0
L 72.7269, 6.3709, 468.4601,  72.4148, 8.2530, 468.4601,  0, 0, 0
L 72.4148, 8.2530, 468.4601,  70.8204, 9.3905, 468.4601,  0, 0, 0
L 70.8204, 9.3905, 468.4601,  69.9680, 11.1913, 468.4601,  0, 0, 0
L 69.9680, 11.1913, 468.4601,  69.7799, 13.0704, 468.4601,  0, 0, 0
L 69.7799, 13.0704, 468.4601,  70.2701, 15.3164, 468.4601,  0, 0, 0
L 70.2701, 15.3164, 468.4601,  70.8169, 17.2255, 468.4601,  0, 0, 0
L 70.8169, 17.2255, 468.4601,  72.4151, 18.4110, 468.4601,  0, 0, 0
L 72.4151, 18.4110, 468.4601,  73.1714, 20.2554, 468.4601,  0, 0, 0
L 73.1714, 20.2554, 468.4601,  75.0318, 20.9128, 468.4601,  0, 0, 0
L 75.0318, 20.9128, 468.4601,  76.7610, 21.8598, 468.4601,  0, 0, 0
L 76.7610, 21.8598, 468.4601,  78.3917, 22.8876, 468.4601,  0, 0, 0
L 78.3917, 22.8876, 468.4601,  80.3797, 22.9710, 468.4601,  0, 0, 0
L 80.3797, 22.9710, 468.4601,  81.9636, 21.8599, 468.4601,  0, 0, 0
L 81.9636, 21.8599, 468.4601,  83.7910, 21.0867, 468.4601,  0, 0, 0
L 83.7910, 21.0867, 468.4601,  85.7398, 20.2519, 468.4601,  0, 0, 0
L 85.7398, 20.2519, 468.4601,  86.4079, 18.4179, 468.4601,  0, 0, 0
L 86.4079, 18.4179, 468.4601,  87.9698, 17.2319, 468.4601,  0, 0, 0
L 87.9698, 17.2319, 468.4601,  88.5726, 15.3294, 468.4601,  0, 0, 0
L 88.5726, 15.3294, 468.4601,  89.0426, 13.4268, 468.4601,  0, 0, 0
L 89.0426, 13.4268, 468.4601,  88.5676, 11.1965, 468.4601,  0, 0, 0
L 88.5676, 11.1965, 468.4601,  88.0051, 9.3294, 468.4601,  0, 0, 0
L 88.0051, 9.3294, 468.4601,  86.4084, 8.2135, 468.4601,  0, 0, 0
L 86.4084, 8.2135, 468.4601,  85.9474, 6.2933, 468.4601,  0, 0, 0
L 85.9474, 6.2933, 468.4601,  84.0500, 6.2596, 468.4601,  0, 0, 0
L 84.0500, 6.2596, 468.4601,  82.9380, 4.6538, 468.4601,  0, 0, 0
L 82.9380, 4.6538, 468.4601,  81.3375, 3.4756, 468.4601,  0, 0, 0
L 81.3375, 3.4756, 468.4601,  79.4123, 3.6264, 468.4601,  0, 0, 0
L 79.4123, 3.6264, 468.4601,  77.4216, 3.6422, 468.4601,  0, 0, 0
L 77.4216, 3.6422, 468.4601,  75.8319, 4.6533, 468.4601,  0, 0, 0
L 75.8319, 4.6533, 468.4601,  75.0324, 6.2595, 468.4601,  0, 0, 0
L -11.3544, 26.6116, 468.6163,  -12.6407, 24.9417, 468.4601,  0, 0, 0
L -12.6407, 24.9417, 468.4601,  -14.5381, 24.9321, 468.4601,  0, 0, 0
L -14.5381, 24.9321, 468.4601,  -16.1379, 25.9223, 468.4601,  0, 0, 0
L -16.1379, 25.9223, 468.4601,  -17.4423, 27.4223, 468.4601,  0, 0, 0
L -17.4423, 27.4223, 468.4601,  -18.1620, 29.2881, 468.4601,  0, 0, 0
L -18.1620, 29.2881, 468.4601,  -18.0645, 31.2805, 468.4601,  0, 0, 0
L -18.0645, 31.2805, 468.4601,  -17.1539, 33.0492, 468.4601,  0, 0, 0
L -17.1539, 33.0492, 468.4601,  -15.5749, 34.2505, 468.4601,  0, 0, 0
L -15.5749, 34.2505, 468.4601,  -13.8538, 35.1597, 468.4601,  0, 0, 0
L -13.8538, 35.1597, 468.4601,  -11.9115, 35.0452, 468.4601,  0, 0, 0
L -11.9115, 35.0452, 468.4601,  -10.1063, 34.3615, 468.4601,  0, 0, 0
L -10.1063, 34.3615, 468.4601,  -8.8538, 32.8353, 468.4601,  0, 0, 0
L -8.8538, 32.8353, 468.4601,  -8.1799, 31.0177, 468.4601,  0, 0, 0
L -8.1799, 31.0177, 468.4601,  -8.3008, 29.0382, 468.4601,  0, 0, 0
L -8.3008, 29.0382, 468.4601,  -9.1771, 27.3050, 468.4601,  0, 0, 0
L -9.1771, 27.3050, 468.4601,  -10.3736, 26.1618, 468.4601,  0, 0, 0
L -10.3736, 26.1618, 468.4601,  -11.2110, 25.5873, 468.4601,  0, 0, 0
L -13.0591, -36.4767, 468.4600,  -10.9137, -36.7591, 468.4601,  0, 0, 0
L -10.9137, -36.7591, 468.4601,  -9.3251, -37.9516, 468.4601,  0, 0, 0
L -9.3251, -37.9516, 468.4601,  -8.3799, -39.7105, 468.4601,  0, 0, 0
L -8.3799, -39.7105, 468.4601,  -8.3310, -41.6996, 468.4601,  0, 0, 0
L -8.3310, -41.6996, 468.4601,  -9.1483, -43.4596, 468.4601,  0, 0, 0
L -9.1483, -43.4596, 468.4601,  -10.3560, -45.0150, 468.4601,  0, 0, 0
L -10.3560, -45.0150, 468.4601,  -12.2481, -45.6143, 468.4601,  0, 0, 0
L -12.2481, -45.6143, 468.4601,  -14.1214, -45.6187, 468.4601,  0, 0, 0
L -14.1214, -45.6187, 468.4601,  -15.9433, -45.0287, 468.4601,  0, 0, 0
L -15.9433, -45.0287, 468.4601,  -17.3935, -43.8145, 468.4601,  0, 0, 0
L -17.3935, -43.8145, 468.4601,  -18.1905, -42.0060, 468.4601,  0, 0, 0
L -18.1905, -42.0060, 468.4601,  -17.9579, -40.0416, 468.4601,  0, 0, 0
L -17.9579, -40.0416, 468.4601,  -17.0396, -38.3342, 468.4601,  0, 0, 0
L -17.0396, -38.3342, 468.4601,  -15.5417, -37.1030, 468.4601,  0, 0, 0
L -15.5417, -37.1030, 468.4601,  -13.7157, -36.4093, 468.4601,  0, 0, 0
L -13.7157, -36.4093, 468.4601,  -12.9233, -36.3898, 468.4601,  0, 0, 0
L 29.4790, 66.3329, 468.4601,  27.1639, 63.6760, 468.4601,  0, 0, 0
L 27.1639, 63.6760, 468.4601,  25.2170, 63.3380, 468.4601,  0, 0, 0
L 25.2170, 63.3380, 468.4601,  23.3920, 63.9147, 468.4601,  0, 0, 0
L 23.3920, 63.9147, 468.4601,  21.8513, 65.1442, 468.4601,  0, 0, 0
L 21.8513, 65.1442, 468.4601,  21.0360, 66.9072, 468.4601,  0, 0, 0
L 21.0360, 66.9072, 468.4601,  20.9585, 68.8329, 468.4601,  0, 0, 0
L 20.9585, 68.8329, 468.4601,  21.6405, 70.6308, 468.4601,  0, 0, 0
L 21.6405, 70.6308, 468.4601,  23.0011, 71.9549, 468.4601,  0, 0, 0
L 23.0011, 71.9549, 468.4601,  24.8070, 72.6100, 468.4601,  0, 0, 0
L 24.8070, 72.6100, 468.4601,  26.7899, 72.6336, 468.4601,  0, 0, 0
