P -500, 3100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -500, 3300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -500, 3500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 315.0000, 1037.0000, -339.0000,  317.0000, 1033.0000, -339.0000,  0, 0, 0
L 285.0000, 1038.0000, -339.0000,  315.0000, 1037.0000, -339.0000,  0, 0, 0
L 284.0000, 1073.0000, -338.0000,  285.0000, 1038.0000, -339.0000,  0, 0, 0
L 204.0000, 1076.0000, -361.0000,  284.0000, 1073.0000, -338.0000,  0, 0, 0
L 203.0000, 1054.0000, -360.0000,  204.0000, 1076.0000, -361.0000,  0, 0, 0
L 154.0000, 1093.0000, -377.0000,  203.0000, 1054.0000, -360.0000,  0, 0, 0
L 77.0000, 1121.0000, -385.0000,  154.0000, 1093.0000, -384.0000,  0, 0, 0
L 55.0000, 1126.0000, -385.0000,  54.0000, 1354.0000, -385.0000,  0, 0, 0
L 77.0000, 1121.0000, -385.0000,  55.0000, 1126.0000, -385.0000,  0, 0, 0
L 54.0000, 1354.0000, -385.0000,  114.0000, 1375.0000, -385.0000,  0, 0, 0
L 85.0000, 1297.0000, -411.0000,  213.0000, 1297.0000, -397.0000,  0, 0, 0
L 85.0000, 1347.0000, -411.0000,  85.0000, 1297.0000, -411.0000,  0, 0, 0
L -90.0000, 1289.0000, -429.0000,  85.0000, 1347.0000, -411.0000,  0, 0, 0
L 829.0000, 1764.0000, -407.0000,  831.0000, 1826.0000, -407.0000,  0, 0, 0
L 817.0000, 1764.0000, -407.0000,  829.0000, 1764.0000, -407.0000,  0, 0, 0
L 817.0000, 1752.0000, -407.0000,  817.0000, 1764.0000, -407.0000,  0, 0, 0
L 690.0000, 1752.0000, -428.0000,  817.0000, 1752.0000, -407.0000,  0, 0, 0
L 690.0000, 1676.0000, -428.0000,  690.0000, 1752.0000, -428.0000,  0, 0, 0
L 754.0000, 1676.0000, -445.0000,  690.0000, 1676.0000, -428.0000,  0, 0, 0
L 754.0000, 1695.0000, -444.0000,  754.0000, 1676.0000, -445.0000,  255, 0, 255
L 709.0000, 1698.0000, -428.0000,  754.0000, 1695.0000, -444.0000,  0, 0, 0
L 712.0000, 1734.0000, -427.0000,  709.0000, 1698.0000, -428.0000,  0, 0, 0
L 817.0000, 1734.0000, -407.0000,  712.0000, 1734.0000, -427.0000,  0, 0, 0
L 817.0000, 1717.0000, -407.0000,  817.0000, 1734.0000, -407.0000,  0, 0, 0
L 836.0000, 1715.0000, -407.0000,  817.0000, 1717.0000, -407.0000,  0, 0, 0
L 836.0000, 1698.0000, -407.0000,  836.0000, 1715.0000, -407.0000,  0, 0, 0
L 846.0000, 1696.0000, -407.0000,  836.0000, 1698.0000, -407.0000,  0, 0, 0
L 846.0000, 1651.0000, -407.0000,  846.0000, 1696.0000, -407.0000,  0, 0, 0
L 866.0000, 1619.0000, -407.0000,  846.0000, 1651.0000, -407.0000,  0, 0, 0
L 866.0000, 1574.0000, -407.0000,  866.0000, 1619.0000, -407.0000,  0, 0, 0
L 887.0000, 1574.0000, -407.0000,  866.0000, 1574.0000, -407.0000,  0, 0, 0
L 885.0000, 1488.0000, -428.0000,  887.0000, 1574.0000, -407.0000,  0, 0, 0
L 848.0000, 1490.0000, -428.0000,  885.0000, 1488.0000, -428.0000,  0, 0, 0
L 848.0000, 1533.0000, -445.0000,  848.0000, 1490.0000, -428.0000,  0, 0, 0
L 829.0000, 1533.0000, -445.0000,  848.0000, 1533.0000, -445.0000,  255, 0, 255
L 829.0000, 1469.0000, -428.0000,  829.0000, 1533.0000, -445.0000,  0, 0, 0
L 905.0000, 1469.0000, -428.0000,  829.0000, 1469.0000, -428.0000,  0, 0, 0
L 905.0000, 1574.0000, -407.0000,  905.0000, 1469.0000, -428.0000,  0, 0, 0
L 926.0000, 1574.0000, -407.0000,  905.0000, 1574.0000, -407.0000,  0, 0, 0
L 927.0000, 1621.0000, -407.0000,  926.0000, 1574.0000, -407.0000,  0, 0, 0
L 946.0000, 1651.0000, -407.0000,  927.0000, 1621.0000, -407.0000,  0, 0, 0
L 947.0000, 1697.0000, -407.0000,  946.0000, 1651.0000, -407.0000,  0, 0, 0
L 956.0000, 1698.0000, -407.0000,  947.0000, 1697.0000, -407.0000,  0, 0, 0
L 957.0000, 1717.0000, -407.0000,  956.0000, 1698.0000, -407.0000,  0, 0, 0
L 975.0000, 1717.0000, -407.0000,  957.0000, 1717.0000, -407.0000,  0, 0, 0
L 975.0000, 1734.0000, -407.0000,  975.0000, 1717.0000, -407.0000,  0, 0, 0
L 1074.0000, 1731.0000, -428.0000,  975.0000, 1734.0000, -407.0000,  0, 0, 0
L 1072.0000, 1695.0000, -428.0000,  1074.0000, 1731.0000, -428.0000,  0, 0, 0
L 1029.0000, 1695.0000, -445.0000,  1072.0000, 1695.0000, -428.0000,  0, 0, 0
L 1029.0000, 1676.0000, -445.0000,  1029.0000, 1695.0000, -445.0000,  255, 0, 255
L 1093.0000, 1676.0000, -428.0000,  1029.0000, 1676.0000, -445.0000,  0, 0, 0
L 1093.0000, 1752.0000, -428.0000,  1093.0000, 1676.0000, -428.0000,  0, 0, 0
L 975.0000, 1752.0000, -407.0000,  1093.0000, 1752.0000, -428.0000,  0, 0, 0
L 975.0000, 1764.0000, -407.0000,  975.0000, 1752.0000, -407.0000,  0, 0, 0
L 963.0000, 1766.0000, -407.0000,  975.0000, 1764.0000, -407.0000,  0, 0, 0
L 968.0000, 1823.0000, -405.0000,  963.0000, 1766.0000, -407.0000,  0, 0, 0
L 1018.0000, 1823.0000, -405.0000,  968.0000, 1823.0000, -405.0000,  0, 0, 0
L -1196.0000, 1279.0000, -410.0000,  -1196.0000, 1263.0000, -410.0000,  0, 0, 0
L -1193.0000, 1272.0000, -410.0000,  -1193.0000, 1147.0000, -424.0000,  0, 0, 0
L -1193.0000, 1147.0000, -424.0000,  -1215.0000, 1147.0000, -424.0000,  0, 0, 0
L -1215.0000, 1147.0000, -424.0000,  -1215.0000, 1125.0000, -424.0000,  0, 0, 0
L -1215.0000, 1125.0000, -424.0000,  -1268.0000, 1125.0000, -424.0000,  0, 0, 0
L -1268.0000, 1125.0000, -424.0000,  -1268.0000, 1072.0000, -424.0000,  0, 0, 0
L -1268.0000, 1072.0000, -424.0000,  -1290.0000, 1072.0000, -424.0000,  0, 0, 0
L -1290.0000, 1072.0000, -424.0000,  -1290.0000, 1001.0000, -424.0000,  0, 0, 0
L -1290.0000, 1001.0000, -424.0000,  -1262.0000, 1001.0000, -424.0000,  0, 0, 0
L -1262.0000, 1001.0000, -424.0000,  -1262.0000, 960.0000, -436.0000,  0, 0, 0
L -1262.0000, 960.0000, -436.0000,  -1223.0000, 914.0000, -434.0000,  0, 0, 0
L -1223.0000, 914.0000, -435.0000,  -1145.0000, 914.0000, -434.0000,  0, 0, 0
L -1145.0000, 914.0000, -436.0000,  -1106.0000, 961.0000, -436.0000,  0, 0, 0
L -1106.0000, 961.0000, -436.0000,  -1106.0000, 1001.0000, -436.0000,  0, 0, 0
L -1106.0000, 1001.0000, -424.0000,  -1078.0000, 1001.0000, -424.0000,  0, 0, 0
L -1078.0000, 1001.0000, -424.0000,  -1078.0000, 1072.0000, -424.0000,  0, 0, 0
L -1078.0000, 1072.0000, -424.0000,  -1100.0000, 1072.0000, -424.0000,  0, 0, 0
L -1100.0000, 1072.0000, -424.0000,  -1100.0000, 1125.0000, -424.0000,  0, 0, 0
L -1100.0000, 1125.0000, -424.0000,  -1153.0000, 1125.0000, -424.0000,  0, 0, 0
L -1153.0000, 1125.0000, -424.0000,  -1153.0000, 1147.0000, -424.0000,  0, 0, 0
L -1153.0000, 1147.0000, -424.0000,  -1175.0000, 1147.0000, -424.0000,  0, 0, 0
L -1175.0000, 1147.0000, -424.0000,  -1176.0000, 1274.0000, -410.0000,  0, 0, 0
L -1176.0000, 1274.0000, -410.0000,  -1164.0000, 1274.0000, -410.0000,  0, 0, 0
L -1215.0000, 1107.0000, -424.0000,  -1250.0000, 1107.0000, -424.0000,  0, 0, 0
L -1250.0000, 1107.0000, -424.0000,  -1250.0000, 1072.0000, -424.0000,  0, 0, 0
L -1250.0000, 1072.0000, -424.0000,  -1228.0000, 1072.0000, -424.0000,  0, 0, 0
L -1228.0000, 1072.0000, -424.0000,  -1228.0000, 999.0000, -424.0000,  0, 0, 0
L -1228.0000, 999.0000, -420.0000,  -1249.0000, 999.0000, -420.0000,  0, 0, 0
L -1249.0000, 999.0000, -431.0000,  -1243.0000, 971.0000, -436.0000,  0, 0, 0
L -1243.0000, 971.0000, -436.0000,  -1241.0000, 971.0000, -436.0000,  0, 0, 0
L -1241.0000, 971.0000, -436.0000,  -1240.0000, 994.0000, -436.0000,  0, 0, 0
L -1222.0000, 994.0000, -435.0000,  -1222.0000, 1025.0000, -436.0000,  0, 0, 0
L -1222.0000, 1025.0000, -436.0000,  -1193.0000, 1025.0000, -436.0000,  0, 0, 0
L -1193.0000, 1025.0000, -436.0000,  -1193.0000, 1085.0000, -436.0000,  0, 0, 0
L -1193.0000, 1085.0000, -424.0000,  -1215.0000, 1085.0000, -421.0000,  0, 0, 0
L -1215.0000, 1085.0000, -414.0000,  -1215.0000, 1107.0000, -424.0000,  0, 0, 0
L -1153.0000, 1107.0000, -424.0000,  -1118.0000, 1107.0000, -424.0000,  0, 0, 0
L -1118.0000, 1107.0000, -424.0000,  -1118.0000, 1072.0000, -424.0000,  0, 0, 0
L -1118.0000, 1072.0000, -424.0000,  -1140.0000, 1072.0000, -424.0000,  0, 0, 0
L -1140.0000, 1072.0000, -424.0000,  -1140.0000, 999.0000, -424.0000,  0, 0, 0
L -1140.0000, 999.0000, -421.0000,  -1123.0000, 1000.0000, -422.0000,  0, 0, 0
L -1123.0000, 1000.0000, -424.0000,  -1124.0000, 968.0000, -427.0000,  0, 0, 0
L -1124.0000, 968.0000, -436.0000,  -1125.0000, 969.0000, -436.0000,  0, 0, 0
L -1125.0000, 969.0000, -436.0000,  -1128.0000, 995.0000, -432.0000,  0, 0, 0
L -1128.0000, 995.0000, -436.0000,  -1146.0000, 995.0000, -436.0000,  0, 0, 0
L -1222.0000, 994.0000, -434.0000,  -1240.0000, 994.0000, -434.0000,  0, 0, 0
L -1146.0000, 995.0000, -434.0000,  -1146.0000, 1025.0000, -436.0000,  0, 0, 0
L -1146.0000, 1025.0000, -436.0000,  -1175.0000, 1025.0000, -436.0000,  0, 0, 0
L -1175.0000, 1025.0000, -436.0000,  -1175.0000, 1085.0000, -424.0000,  0, 0, 0
L -1165.0000, 1085.0000, -420.0000,  -1163.0000, 1085.0000, -420.0000,  0, 0, 0
L -1175.0000, 1085.0000, -420.0000,  -1153.0000, 1085.0000, -424.0000,  0, 0, 0
L -1153.0000, 1085.0000, -424.0000,  -1153.0000, 1107.0000, -424.0000,  0, 0, 0
L -1231.0000, 1273.0000, -408.0000,  -1231.0000, 1280.0000, -409.0000,  0, 0, 0
L -1231.0000, 1280.0000, -409.0000,  -1223.0000, 1279.0000, -408.0000,  0, 0, 0
L -1223.0000, 1279.0000, -408.0000,  -1222.0000, 1273.0000, -408.0000,  0, 0, 0
L -1222.0000, 1273.0000, -408.0000,  -1232.0000, 1273.0000, -408.0000,  0, 0, 0
L -1205.0000, 1273.0000, -408.0000,  -1204.0000, 1279.0000, -408.0000,  0, 0, 0
L -1204.0000, 1279.0000, -408.0000,  -1196.0000, 1279.0000, -408.0000,  0, 0, 0
L -1193.0000, 1272.0000, -408.0000,  -1205.0000, 1273.0000, -408.0000,  0, 0, 0
L -1164.0000, 1274.0000, -408.0000,  -1163.0000, 1279.0000, -408.0000,  0, 0, 0
L -1163.0000, 1279.0000, -408.0000,  -1172.0000, 1280.0000, -408.0000,  0, 0, 0
L -1145.0000, 1273.0000, -408.0000,  -1137.0000, 1273.0000, -408.0000,  0, 0, 0
L -1137.0000, 1273.0000, -408.0000,  -1137.0000, 1279.0000, -408.0000,  0, 0, 0
L -1137.0000, 1279.0000, -408.0000,  -1145.0000, 1279.0000, -408.0000,  0, 0, 0
L -1145.0000, 1279.0000, -408.0000,  -1145.0000, 1273.0000, -408.0000,  0, 0, 0
L 726.0000, 804.0000, -410.0000,  792.0000, 806.0000, -410.0000,  0, 0, 0
L 792.0000, 806.0000, -410.0000,  793.0000, 865.0000, -410.0000,  0, 0, 0
L 793.0000, 865.0000, -410.0000,  880.0000, 865.0000, -385.0000,  0, 0, 0
L 880.0000, 865.0000, -387.0000,  880.0000, 894.0000, -387.0000,  0, 0, 0
L 880.0000, 894.0000, -387.0000,  857.0000, 894.0000, -387.0000,  0, 0, 0
L 857.0000, 894.0000, -387.0000,  857.0000, 930.0000, -387.0000,  0, 0, 0
L 857.0000, 930.0000, -377.0000,  884.0000, 930.0000, -387.0000,  0, 0, 0
L 884.0000, 930.0000, -387.0000,  884.0000, 1009.0000, -401.0000,  0, 0, 0
L 884.0000, 1009.0000, -401.0000,  821.0000, 1009.0000, -401.0000,  0, 0, 0
L 821.0000, 1009.0000, -401.0000,  821.0000, 987.0000, -401.0000,  0, 0, 0
L 821.0000, 987.0000, -401.0000,  750.0000, 987.0000, -401.0000,  0, 0, 0
L 750.0000, 987.0000, -401.0000,  749.0000, 1015.0000, -401.0000,  0, 0, 0
L 749.0000, 1015.0000, -401.0000,  710.0000, 1015.0000, -413.0000,  0, 0, 0
L 710.0000, 1015.0000, -413.0000,  663.0000, 1054.0000, -410.0000,  0, 0, 0
L 663.0000, 1054.0000, -413.0000,  663.0000, 1091.0000, -413.0000,  0, 0, 0
L 663.0000, 1091.0000, -413.0000,  692.0000, 1091.0000, -413.0000,  0, 0, 0
L 692.0000, 1091.0000, -413.0000,  692.0000, 1190.0000, -434.0000,  0, 0, 0
L 692.0000, 1190.0000, -432.0000,  746.0000, 1189.0000, -432.0000,  0, 0, 0
L 746.0000, 1189.0000, -432.0000,  745.0000, 1171.0000, -432.0000,  255, 0, 255
L 745.0000, 1171.0000, -432.0000,  710.0000, 1172.0000, -432.0000,  0, 0, 0
L 710.0000, 1172.0000, -431.0000,  710.0000, 1091.0000, -413.0000,  0, 0, 0
L 710.0000, 1091.0000, -413.0000,  774.0000, 1091.0000, -413.0000,  0, 0, 0
L 774.0000, 1091.0000, -413.0000,  774.0000, 1080.0000, -413.0000,  0, 0, 0
L 774.0000, 1080.0000, -413.0000,  839.0000, 1103.0000, -413.0000,  0, 0, 0
L 839.0000, 1103.0000, -413.0000,  884.0000, 1109.0000, -413.0000,  0, 0, 0
L 884.0000, 1109.0000, -414.0000,  883.0000, 1184.0000, -434.0000,  0, 0, 0
L 883.0000, 1184.0000, -434.0000,  878.0000, 1184.0000, -434.0000,  0, 0, 0
L 878.0000, 1184.0000, -434.0000,  878.0000, 1143.0000, -434.0000,  0, 0, 0
L 878.0000, 1143.0000, -434.0000,  830.0000, 1143.0000, -434.0000,  0, 0, 0
L 830.0000, 1143.0000, -434.0000,  830.0000, 1310.0000, -434.0000,  0, 0, 0
L 830.0000, 1310.0000, -434.0000,  956.0000, 1310.0000, -434.0000,  0, 0, 0
L 956.0000, 1310.0000, -434.0000,  956.0000, 1268.0000, -434.0000,  0, 0, 0
L 956.0000, 1268.0000, -434.0000,  1043.0000, 1268.0000, -453.0000,  0, 0, 0
L 1043.0000, 1268.0000, -453.0000,  1043.0000, 1304.0000, -453.0000,  0, 0, 0
L 1043.0000, 1304.0000, -453.0000,  1061.0000, 1304.0000, -453.0000,  255, 0, 255
L 1061.0000, 1304.0000, -455.0000,  1061.0000, 1250.0000, -455.0000,  0, 0, 0
L 1061.0000, 1250.0000, -455.0000,  956.0000, 1250.0000, -434.0000,  0, 0, 0
L 956.0000, 1250.0000, -434.0000,  956.0000, 1143.0000, -434.0000,  0, 0, 0
L 956.0000, 1143.0000, -434.0000,  908.0000, 1143.0000, -434.0000,  0, 0, 0
L 908.0000, 1143.0000, -434.0000,  907.0000, 1184.0000, -434.0000,  0, 0, 0
L 907.0000, 1184.0000, -434.0000,  902.0000, 1184.0000, -434.0000,  0, 0, 0
L 902.0000, 1184.0000, -413.0000,  902.0000, 1027.0000, -401.0000,  0, 0, 0
L 902.0000, 1027.0000, -401.0000,  966.0000, 1027.0000, -401.0000,  0, 0, 0
L 884.0000, 1027.0000, -401.0000,  821.0000, 1027.0000, -401.0000,  0, 0, 0
L 821.0000, 1027.0000, -401.0000,  821.0000, 1049.0000, -401.0000,  0, 0, 0
L 821.0000, 1049.0000, -401.0000,  750.0000, 1049.0000, -401.0000,  0, 0, 0
L 750.0000, 1049.0000, -401.0000,  749.0000, 1032.0000, -401.0000,  0, 0, 0
L 749.0000, 1032.0000, -402.0000,  716.0000, 1031.0000, -406.0000,  0, 0, 0
L 716.0000, 1031.0000, -413.0000,  723.0000, 1037.0000, -413.0000,  0, 0, 0
L 723.0000, 1037.0000, -413.0000,  744.0000, 1037.0000, -413.0000,  0, 0, 0
L 744.0000, 1037.0000, -413.0000,  744.0000, 1055.0000, -413.0000,  0, 0, 0
L 744.0000, 1055.0000, -413.0000,  773.0000, 1055.0000, -410.0000,  0, 0, 0
L 773.0000, 1055.0000, -413.0000,  772.0000, 1066.0000, -413.0000,  0, 0, 0
L 772.0000, 1066.0000, -413.0000,  785.0000, 1066.0000, -413.0000,  0, 0, 0
L 785.0000, 1066.0000, -413.0000,  838.0000, 1085.0000, -413.0000,  0, 0, 0
L 838.0000, 1085.0000, -413.0000,  884.0000, 1091.0000, -413.0000,  0, 0, 0
L 884.0000, 1091.0000, -413.0000,  884.0000, 1027.0000, -401.0000,  0, 0, 0
L 966.0000, 1027.0000, -401.0000,  966.0000, 1049.0000, -401.0000,  0, 0, 0
L 966.0000, 1049.0000, -401.0000,  1004.0000, 1049.0000, -401.0000,  0, 0, 0
L 1004.0000, 1049.0000, -401.0000,  1004.0000, 1148.0000, -401.0000,  0, 0, 0
L 1004.0000, 1148.0000, -420.0000,  1058.0000, 1148.0000, -420.0000,  0, 0, 0
L 1058.0000, 1148.0000, -420.0000,  1057.0000, 1129.0000, -420.0000,  255, 0, 255
L 1057.0000, 1129.0000, -420.0000,  1022.0000, 1129.0000, -420.0000,  0, 0, 0
L 1022.0000, 1129.0000, -418.0000,  1022.0000, 1049.0000, -401.0000,  0, 0, 0
L 1022.0000, 1049.0000, -401.0000,  1037.0000, 1049.0000, -401.0000,  0, 0, 0
L 1037.0000, 1049.0000, -401.0000,  1037.0000, 987.0000, -401.0000,  0, 0, 0
L 1037.0000, 987.0000, -401.0000,  966.0000, 987.0000, -401.0000,  0, 0, 0
L 966.0000, 987.0000, -401.0000,  966.0000, 1009.0000, -401.0000,  0, 0, 0
L 957.0000, 1009.0000, -401.0000,  955.0000, 1009.0000, -401.0000,  0, 0, 0
L 966.0000, 1009.0000, -401.0000,  902.0000, 1009.0000, -401.0000,  0, 0, 0
L 902.0000, 1009.0000, -401.0000,  902.0000, 930.0000, -401.0000,  0, 0, 0
L 902.0000, 930.0000, -387.0000,  929.0000, 930.0000, -387.0000,  0, 0, 0
L 929.0000, 930.0000, -387.0000,  929.0000, 894.0000, -387.0000,  0, 0, 0
L 929.0000, 894.0000, -387.0000,  906.0000, 894.0000, -387.0000,  0, 0, 0
L 906.0000, 894.0000, -387.0000,  905.0000, 865.0000, -387.0000,  0, 0, 0
L 905.0000, 865.0000, -388.0000,  993.0000, 865.0000, -410.0000,  0, 0, 0
L 993.0000, 865.0000, -410.0000,  994.0000, 808.0000, -410.0000,  0, 0, 0
L 994.0000, 808.0000, -410.0000,  1079.0000, 807.0000, -410.0000,  0, 0, 0
L 1079.0000, 807.0000, -432.0000,  1145.0000, 698.0000, -432.0000,  0, 0, 0
L 1314.0000, -1315.0000, -340.0000,  1286.0000, -1467.0000, -338.0000,  0, 0, 0
L 1286.0000, -1467.0000, -306.0000,  1297.0000, -1472.0000, -304.0000,  0, 0, 0
L 1297.0000, -1472.0000, -304.0000,  1329.0000, -1510.0000, -304.0000,  0, 0, 0
L 1329.0000, -1510.0000, -304.0000,  1342.0000, -1561.0000, -304.0000,  0, 0, 0
L 1342.0000, -1561.0000, -304.0000,  1336.0000, -1575.0000, -304.0000,  0, 0, 0
L 1336.0000, -1575.0000, -304.0000,  1337.0000, -1575.0000, -304.0000,  0, 0, 0
L 1336.0000, -1575.0000, -304.0000,  1458.0000, -1638.0000, -304.0000,  0, 0, 0
L 1458.0000, -1638.0000, -304.0000,  1595.0000, -1632.0000, -304.0000,  0, 0, 0
L 1595.0000, -1632.0000, -304.0000,  1594.0000, -1495.0000, -304.0000,  0, 0, 0
L 1594.0000, -1495.0000, -304.0000,  1490.0000, -1500.0000, -304.0000,  0, 0, 0
L 1490.0000, -1500.0000, -304.0000,  1474.0000, -1507.0000, -304.0000,  0, 0, 0
L 1474.0000, -1507.0000, -304.0000,  1468.0000, -1503.0000, -304.0000,  0, 0, 0
L 1468.0000, -1503.0000, -304.0000,  1467.0000, -1283.0000, -345.0000,  0, 0, 0
L -718.0000, -91.0000, -432.0000,  -812.0000, -91.0000, -432.0000,  0, 0, 0
L -798.0000, -96.0000, -431.0000,  -812.0000, -91.0000, -430.0000,  0, 0, 0
L -798.0000, -96.0000, -429.0000,  -718.0000, -92.0000, -405.0000,  0, 0, 0
L 852.0000, -1059.0000, -298.0000,  869.0000, -1078.0000, -320.0000,  0, 240, 0
L 869.0000, -1078.0000, -332.0000,  1089.0000, -1230.0000, -407.0000,  0, 240, 0
L 852.0000, -1059.0000, -305.0000,  835.0000, -1015.0000, -295.0000,  0, 240, 0
L 1304.3369, -1313.7505, -340.7888,  1294.8544, -1313.4658, -340.6451,  127, 127, 127
L 1294.8544, -1313.4658, -340.6451,  1285.3170, -1312.9363, -343.4366,  127, 127, 127
L 1285.3170, -1312.9363, -343.4366,  1275.1674, -1312.4447, -350.6256,  127, 127, 127
L 1275.1674, -1312.4447, -350.6256,  1252.1326, -1313.5607, -357.7154,  127, 127, 127
L 1252.1326, -1313.5607, -357.7154,  1246.6774, -1314.0918, -359.1547,  127, 127, 127
L 1246.6774, -1314.0918, -359.1547,  1237.2601, -1315.3480, -360.8546,  127, 127, 127
L 1237.2601, -1315.3480, -360.8546,  1216.6840, -1317.9987, -365.9610,  127, 127, 127
L 1216.6840, -1317.9987, -365.9610,  1215.0782, -1318.0491, -366.4142,  127, 127, 127
L 1215.0782, -1318.0491, -366.4142,  1205.1201, -1317.6978, -370.5030,  127, 127, 127
L 1205.1201, -1317.6978, -370.5030,  1196.5590, -1316.9825, -375.4014,  127, 127, 127
L 1196.5590, -1316.9825, -375.4014,  1195.1221, -1316.7770, -376.3429,  127, 127, 127
L 1195.1221, -1316.7770, -376.3429,  1165.5067, -1312.3867, -389.6205,  127, 127, 127
L 1165.5067, -1312.3867, -389.6205,  1161.9220, -1311.6802, -392.1513,  127, 127, 127
L 1161.9220, -1311.6802, -392.1513,  1152.8104, -1309.4260, -394.9020,  127, 127, 127
L 1152.8104, -1309.4260, -394.9020,  1143.2882, -1306.9285, -398.0597,  127, 127, 127
L 1143.2882, -1306.9285, -398.0597,  1136.0643, -1304.7302, -402.6206,  127, 127, 127
L 1136.0643, -1304.7302, -402.6206,  1134.8131, -1304.0967, -403.4603,  127, 127, 127
L 1134.8131, -1304.0967, -403.4603,  1127.0748, -1299.8339, -409.6626,  127, 127, 127
L 1127.0748, -1299.8339, -409.6626,  1125.8461, -1298.9338, -410.8028,  127, 127, 127
L 1125.8461, -1298.9338, -410.8028,  1124.7229, -1298.0216, -411.9133,  127, 127, 127
L 1124.7229, -1298.0216, -411.9133,  1123.7045, -1297.1080, -412.9878,  127, 127, 127
L 1123.7045, -1297.1080, -412.9878,  1122.6707, -1296.0922, -413.8650,  127, 127, 127
L 1122.6707, -1296.0922, -413.8650,  1115.8210, -1289.0464, -415.2149,  127, 127, 127
L 1115.8210, -1289.0464, -415.2149,  1108.6267, -1281.7064, -419.5120,  127, 127, 127
L 1108.6267, -1281.7064, -419.5120,  1107.4519, -1280.6249, -420.3087,  127, 127, 127
L 1107.4519, -1280.6249, -420.3087,  1106.2292, -1279.5840, -421.1526,  127, 127, 127
L 1106.2292, -1279.5840, -421.1526,  1104.9535, -1278.6039, -422.0427,  127, 127, 127
L 1104.9535, -1278.6039, -422.0427,  1103.6245, -1277.6956, -422.9781,  127, 127, 127
L 1103.6245, -1277.6956, -422.9781,  1102.2443, -1276.8672, -423.9579,  127, 127, 127
L 1102.2443, -1276.8672, -423.9579,  1100.8193, -1276.1184, -424.3651,  127, 127, 127
L 1100.8193, -1276.1184, -424.3651,  1092.1122, -1271.7120, -425.9396,  127, 127, 127
L 1092.1122, -1271.7120, -425.9396,  1083.3805, -1267.4742, -431.5292,  127, 127, 127
L 1083.3805, -1267.4742, -431.5292,  1081.5404, -1267.0313, -431.5292,  127, 127, 127
L 1081.5404, -1267.0313, -431.5292,  1052.5507, -1260.1411, -431.5292,  127, 127, 127
L 1052.5507, -1260.1411, -431.5292,  1044.0305, -1257.6965, -431.5292,  127, 127, 127
L 1044.0305, -1257.6965, -431.5292,  1042.5094, -1257.1608, -431.5292,  127, 127, 127
L 1042.5094, -1257.1608, -431.5292,  1016.6336, -1248.1160, -429.0167,  127, 127, 127
L 1016.6336, -1248.1160, -429.0167,  1015.0714, -1247.7175, -428.4323,  127, 127, 127
L 1015.0714, -1247.7175, -428.4323,  1005.8964, -1245.5198, -424.9919,  127, 127, 127
L 1005.8964, -1245.5198, -424.9919,  976.9471, -1238.6395, -416.0458,  127, 127, 127
L 976.9471, -1238.6395, -416.0458,  969.1923, -1236.4519, -415.2556,  127, 127, 127
L 969.1923, -1236.4519, -415.2556,  967.6933, -1235.8618, -415.0487,  127, 127, 127
L 967.6933, -1235.8618, -415.0487,  966.2277, -1235.1946, -414.8137,  127, 127, 127
L 966.2277, -1235.1946, -414.8137,  964.7979, -1234.4534, -414.5482,  127, 127, 127
L 964.7979, -1234.4534, -414.5482,  956.0821, -1229.5583, -413.5842,  127, 127, 127
L 956.0821, -1229.5583, -413.5842,  948.3052, -1224.8235, -414.9438,  127, 127, 127
L 948.3052, -1224.8235, -414.9438,  947.1508, -1223.9462, -415.0322,  127, 127, 127
L 947.1508, -1223.9462, -415.0322,  946.0391, -1223.0159, -415.1699,  127, 127, 127
L 946.0391, -1223.0159, -415.1699,  944.9203, -1221.9727, -415.3307,  127, 127, 127
L 944.9203, -1221.9727, -415.3307,  943.9147, -1220.9293, -415.3362,  127, 127, 127
L 943.9147, -1220.9293, -415.3362,  942.9136, -1219.7731, -415.3024,  127, 127, 127
L 942.9136, -1219.7731, -415.3024,  942.0251, -1218.6287, -415.2172,  127, 127, 127
L 942.0251, -1218.6287, -415.2172,  941.1987, -1217.4385, -415.1058,  127, 127, 127
L 941.1987, -1217.4385, -415.1058,  940.3972, -1216.1359, -414.9392,  127, 127, 127
L 940.3972, -1216.1359, -414.9392,  939.7056, -1214.8628, -414.8617,  127, 127, 127
L 939.7056, -1214.8628, -414.8617,  939.0521, -1213.4802, -414.9310,  127, 127, 127
L 939.0521, -1213.4802, -414.9310,  938.4754, -1212.0636, -415.0556,  127, 127, 127
L 938.4754, -1212.0636, -415.0556,  938.0276, -1210.7706, -415.2118,  127, 127, 127
L 938.0276, -1210.7706, -415.2118,  937.6282, -1209.3778, -415.4241,  127, 127, 127
L 937.6282, -1209.3778, -415.4241,  937.3021, -1207.9659, -415.6832,  127, 127, 127
L 937.3021, -1207.9659, -415.6832,  936.8638, -1205.0209, -416.1063,  127, 127, 127
L 936.8638, -1205.0209, -416.1063,  936.7470, -1203.4148, -416.1845,  127, 127, 127
L 936.7470, -1203.4148, -416.1845,  936.2514, -1190.9606, -416.4002,  127, 127, 127
